timestamp,accX,accZ
0,4.07,3.93
1,-0.46,6.43
2,1.4,0.23
3,0.96,3.74
4,-1.86,-2.03
5,3.96,2.28
6,-0.48,4.13
7,-1.44,-1.08
8,1.32,2.71
9,-1.29,0.69
10,1.02,-2.29
11,3.2,2.95
12,-0.48,5.97
13,0.5,2.41
14,-1.55,2.58
15,-1.23,-1.71
16,2.2,0.04
17,-1.01,4.16
18,2.39,0.36
19,-1.48,-1.59
20,-0.87,0.54
21,-2.78,-2.36
22,1.16,3.21
23,0.6,5.62
24,0.85,1.05
25,5.39,5.57
26,-1.09,-1.86
27,0.08,-2.11
28,1.31,4.29
29,0.17,1.1
30,0.97,1.4
31,-1.11,1.58
32,1.14,-1.12
33,-0.46,1.99
34,1.97,4.26
35,-2.42,0.19
36,2.65,3.3
37,-2.0,1.62
38,0.44,-1.74
39,5.97,7.79
40,-3.91,6.42
41,-2.51,0.49
42,-3.09,2.01
43,2.12,-0.91
44,-3.09,0.8
45,4.06,3.64
46,-12.4,-1.98
47,2.34,1.86
48,1.08,4.03
49,0.55,-0.07
50,2.78,4.35
51,0.87,7.11
52,-1.07,1.05
53,2.23,4.32
54,1.63,-3.05
55,-2.19,-1.24
56,1.94,2.06
57,-8.76,-0.1
58,2.65,-0.44
59,-1.44,0.11
60,-1.22,-2.11
61,-1.41,2.5
62,-1.99,5.94
63,-0.18,-1.16
64,6.2,4.45
65,-2.16,-0.88
66,2.39,0.09
67,2.26,2.53
68,-2.46,1.48
69,-2.39,-2.48
70,-0.58,3.23
71,-3.54,-3.86
72,3.3,2.2
73,-4.02,5.1
74,3.39,-1.98
75,-2.69,5.04
76,2.36,-1.39
77,-2.07,-1.55
78,3.74,2.16
79,-3.49,5.6
80,-2.88,-1.37
81,2.96,3.18
82,-2.81,-4.12
83,1.0,2.21
84,-0.37,4.29
85,-1.14,-2.76
86,1.69,3.01
87,1.27,1.34
88,-2.31,-1.7
89,-0.43,3.51
90,1.22,4.51
91,0.65,1.28
92,4.33,2.96
93,-4.35,-0.7
94,2.49,0.51
95,-3.35,3.63
96,0.79,0.31
97,-2.89,0.23
98,-0.12,1.45
99,1.42,-1.47
100,-2.42,3.1
101,2.62,4.1
102,-0.89,0.98
103,1.45,4.56
104,-0.58,-1.13
105,-1.12,-0.26
106,2.33,3.85
107,-0.39,2.55
108,0.02,-1.54
109,-0.39,1.85
110,-1.5,-2.9
111,-1.39,3.17
112,2.13,5.02
113,-0.67,0.31
114,1.23,2.32
115,-0.7,0.97
116,1.83,-2.06
117,0.75,4.38
118,-1.85,2.53
119,2.12,0.42
120,-1.27,2.45
121,-2.51,-2.82
122,0.77,1.17
123,1.33,4.75
124,-0.69,-2.29
125,3.83,1.5
126,0.87,0.51
127,-4.66,-2.86
