timestamp,accX,accZ
0,7.08,2.49
1,-3.79,1.79
2,1.45,1.55
3,2.93,-2.39
4,-0.08,-2.64
5,-1.83,4.39
6,-0.12,0.11
7,-0.23,4.08
8,0.15,0.82
9,1.47,-1.76
10,-1.55,-1.24
11,1.02,2.65
12,3.81,1.21
13,-3.77,2.88
14,3.72,1.56
15,-0.38,-2.5
16,0.21,-0.15
17,0.72,1.76
18,0.11,0.96
19,-0.81,2.36
20,3.81,1.63
21,-3.14,-0.11
22,-2.09,-1.51
23,-0.11,3.29
24,-3.14,2.28
25,0.44,2.88
26,-1.87,3.4
27,4.03,-3.35
28,-1.14,2.22
29,-0.87,0.04
30,3.15,2.73
31,-1.0,2.63
32,1.12,2.23
33,-1.27,-1.93
34,-1.56,-0.6
35,6.07,2.14
36,-1.08,2.23
37,3.46,3.64
38,-0.81,0.31
39,6.46,-0.99
40,-2.53,-0.9
41,3.23,0.95
42,0.28,1.34
43,-0.21,1.83
44,0.67,0.93
45,5.72,-1.44
46,0.92,2.83
47,2.3,1.22
48,4.46,3.02
49,1.0,2.41
50,-2.04,3.24
51,3.12,-3.78
52,-2.83,2.88
53,4.79,0.28
54,-2.26,2.28
55,-0.74,1.62
56,0.49,1.66
57,-0.99,-1.35
58,0.66,0.85
59,0.17,3.55
60,-4.38,3.11
61,-0.7,1.6
62,-5.42,0.39
63,3.77,-1.87
64,-2.83,0.28
65,-0.5,2.18
66,-3.17,1.62
67,-2.57,0.52
68,-1.4,2.22
69,6.14,-3.96
70,-2.61,2.1
71,4.13,1.81
72,1.79,2.17
73,1.42,2.88
74,-1.58,3.23
75,0.99,-4.95
76,-2.69,2.69
77,5.97,-1.05
78,1.3,2.94
79,3.32,3.36
80,1.13,-0.19
81,5.6,-1.43
82,-3.68,0.58
83,5.36,-0.09
84,-1.92,2.3
85,3.69,2.26
86,-1.4,3.36
87,3.41,-3.17
88,-2.36,2.57
89,5.65,1.77
90,-3.78,1.39
91,0.1,2.17
92,0.55,0.17
93,-0.88,-1.0
94,-0.37,0.36
95,1.31,1.85
96,-1.42,3.19
97,0.74,2.35
98,0.44,2.47
99,-1.99,-2.25
100,2.99,0.55
101,-0.92,2.11
102,-0.58,3.3
103,0.05,1.7
104,1.79,1.12
105,0.6,-2.76
106,-2.05,1.16
107,0.51,1.82
108,-1.11,2.89
109,-0.35,-0.1
110,-2.94,-0.54
111,2.0,-2.05
112,-0.77,1.9
113,-0.83,1.56
114,1.42,3.59
115,-2.73,-1.16
116,3.19,0.29
117,-0.56,-3.57
118,-0.61,3.91
119,5.09,2.42
120,-3.39,3.46
121,1.12,0.9
122,-0.34,-2.3
123,0.56,-0.33
124,0.56,2.08
125,-0.28,2.87
126,-0.16,2.85
127,-0.74,2.21
