timestamp,accX,accZ
0,0.83,2.8
1,2.93,0.86
2,-1.25,0.68
3,0.62,-0.85
4,-2.09,1.31
5,0.93,1.12
6,-0.99,4.57
7,0.58,-3.83
8,1.04,1.77
9,1.16,-2.44
10,0.48,2.86
11,0.43,0.91
12,-1.3,3.27
13,-0.89,-1.79
14,2.29,0.57
15,-0.76,-0.57
16,-0.43,0.44
17,-0.42,3.04
18,0.24,2.83
19,-0.23,2.23
20,1.51,-0.42
21,-1.94,-1.17
22,1.33,2.32
23,-1.43,2.67
24,-0.01,2.6
25,-3.36,-0.6
26,1.26,-0.35
27,-0.55,-0.15
28,1.05,2.32
29,-0.35,4.19
30,0.95,-3.81
31,3.02,2.14
32,-1.11,-2.9
33,2.39,3.74
34,2.15,0.98
35,-0.47,3.86
36,0.12,-1.3
37,-1.9,-0.87
38,2.86,1.13
39,-0.35,0.45
40,1.04,3.95
41,-1.32,0.27
42,0.05,3.73
43,1.52,-1.4
44,-1.48,0.03
45,2.16,3.51
46,1.02,2.79
47,4.94,-0.69
48,-4.97,-0.85
49,4.32,-1.21
50,-0.41,0.58
51,2.39,0.2
52,5.27,3.93
53,1.83,-2.1
54,1.16,-0.11
55,-4.41,-3.4
56,-4.31,0.82
57,-0.04,2.23
58,-4.32,2.01
59,-1.41,2.47
60,2.31,2.24
61,1.06,-0.15
62,0.99,1.39
63,3.83,4.22
64,-0.07,2.14
65,-0.8,5.65
66,-1.05,1.06
67,1.33,0.28
68,2.31,3.97
69,-0.01,3.4
70,1.97,4.06
71,0.72,5.42
72,-3.59,-0.24
73,-0.32,1.41
74,1.81,3.03
75,-0.36,4.94
76,1.64,2.44
77,1.25,4.76
78,-3.79,1.36
79,5.23,1.73
80,2.24,3.7
81,2.18,4.64
82,1.41,2.46
83,-0.63,3.3
84,5.29,1.37
85,1.34,-1.01
86,2.11,3.97
87,5.14,2.08
88,-1.09,3.32
89,2.33,3.4
90,5.64,-2.83
91,0.68,0.59
92,1.7,2.63
93,0.65,3.09
94,2.58,2.9
95,3.56,1.14
96,1.46,-2.17
97,4.43,0.37
98,-1.54,3.93
99,4.98,4.2
100,2.37,2.34
101,4.74,1.01
102,4.11,-2.85
103,-5.42,-4.45
104,0.67,2.57
105,-1.65,1.01
106,1.8,2.55
107,-2.53,-0.64
108,5.93,-1.81
109,-3.63,-1.5
110,2.6,1.4
111,1.12,-0.98
112,-3.01,2.01
113,3.84,-1.06
114,-6.89,0.12
115,-0.98,-2.54
116,-3.17,-0.74
117,-6.59,3.37
118,4.87,2.78
119,-5.58,-1.32
120,-4.74,0.73
121,-1.84,-4.39
122,-4.35,1.41
123,-1.69,2.61
124,-1.58,1.02
125,-0.52,0.87
126,1.14,-1.34
127,-3.39,-4.84
