timestamp,accX,accZ
0,1.1,11.61
1,-2.71,-5.27
2,-0.29,7.66
3,2.57,-4.16
4,-0.79,1.87
5,6.39,9.49
6,-1.48,0.52
7,3.26,4.35
8,3.92,3.46
9,-1.02,-5.97
10,5.4,2.66
11,0.91,13.4
12,-5.63,-13.68
13,1.77,7.62
14,-0.69,-2.23
15,-7.69,-3.68
16,8.0,6.28
17,2.3,8.23
18,-5.11,-3.5
19,3.8,5.95
20,-0.69,-6.43
21,-4.56,-0.73
22,6.39,12.38
23,-7.5,-6.81
24,3.95,3.14
25,2.31,0.71
26,-4.18,-5.83
27,4.32,2.54
28,1.61,12.02
29,-6.42,-10.34
30,4.52,8.38
31,1.09,-5.81
32,-6.46,-1.02
33,5.86,4.83
34,-1.67,3.57
35,-5.01,-1.1
36,5.73,7.59
37,0.88,-5.91
38,0.48,-0.63
39,8.53,14.05
40,-2.57,-13.69
41,0.69,5.18
42,5.53,0.19
43,-6.78,-3.98
44,2.1,5.24
45,2.58,12.39
46,-6.68,-6.3
47,3.65,7.57
48,-0.39,-4.02
49,-2.1,-1.01
50,8.55,9.13
51,-3.42,3.36
52,1.12,3.29
53,2.56,3.77
54,-3.21,-5.88
55,0.4,2.67
56,7.19,12.78
57,-9.64,-12.25
58,5.85,7.42
59,-0.58,-0.84
60,-6.46,-5.11
61,9.1,5.69
62,-1.02,10.35
63,-4.3,0.25
64,-2.26,7.05
65,4.87,-5.24
66,-0.99,3.12
67,5.28,7.8
68,-2.55,-1.59
69,5.34,2.99
70,5.04,2.63
71,-6.22,-5.63
72,0.07,1.16
73,3.9,14.86
74,-2.18,-13.04
75,1.93,6.23
76,2.84,-3.23
77,-8.82,-3.23
78,3.17,5.15
79,-4.01,6.72
80,1.86,-0.65
81,12.59,4.97
82,-7.9,-6.85
83,5.51,1.98
84,5.35,13.21
85,-2.02,-8.79
86,-1.4,3.88
87,8.78,-1.67
88,-6.35,-3.53
89,3.16,1.79
90,0.23,12.08
91,-0.79,-8.91
92,0.54,5.59
93,-3.09,-4.77
94,0.57,0.22
95,5.22,5.04
96,-3.94,0.82
97,0.9,3.08
98,2.06,4.97
99,-3.53,-5.27
100,1.22,2.08
101,0.96,9.32
102,-4.21,-11.75
103,8.67,6.36
104,-4.09,-1.38
105,-2.39,-3.57
106,-0.24,2.68
107,1.01,12.97
108,-3.53,-3.05
109,3.55,6.06
110,0.17,-4.66
111,-2.24,-1.12
112,6.88,7.6
113,-5.54,4.15
114,4.35,4.07
115,5.18,3.47
116,-4.33,-4.83
117,4.67,2.19
118,-2.01,12.93
119,-0.11,-11.77
120,7.3,9.54
121,-1.47,-2.79
122,-2.96,-3.7
123,4.88,2.69
124,-1.53,10.47
125,-3.48,-0.71
126,1.53,7.24
127,0.19,-4.51
