timestamp,accX,accZ
0,-2.11,4.77
1,3.86,2.99
2,-2.41,1.84
3,1.42,5.42
4,0.93,-5.02
5,0.46,-0.88
6,1.29,4.14
7,1.43,1.97
8,-1.98,1.27
9,4.03,0.57
10,1.01,-5.92
11,-1.08,2.34
12,2.23,2.19
13,0.17,1.8
14,2.56,1.7
15,0.02,-3.07
16,1.13,-2.95
17,-1.76,4.28
18,0.67,3.0
19,0.35,2.11
20,-3.43,4.95
21,3.86,-5.67
22,-2.42,-0.55
23,0.19,6.51
24,0.27,0.59
25,-0.89,2.32
26,1.3,1.47
27,-0.3,-5.26
28,0.62,2.79
29,1.75,3.03
30,2.12,2.12
31,-1.87,1.68
32,3.99,-0.63
33,-0.79,-3.66
34,-2.03,5.56
35,1.08,2.5
36,-1.3,2.78
37,0.89,4.69
38,0.43,-4.83
39,1.62,0.41
40,0.51,3.57
41,1.49,2.64
42,-2.74,0.01
43,4.04,0.87
44,0.02,-6.0
45,0.22,3.93
46,2.19,2.49
47,-0.01,2.28
48,3.29,2.0
49,-0.66,-2.01
50,0.79,-3.35
51,-2.01,4.98
52,0.27,2.22
53,0.8,2.61
54,-1.87,4.02
55,4.24,-5.33
56,-2.09,-0.84
57,1.03,4.96
58,-0.01,0.91
59,-0.56,1.72
60,0.86,1.74
61,0.92,-5.13
62,-1.19,2.07
63,0.02,3.13
64,2.56,2.21
65,-3.02,1.41
66,5.09,-0.73
67,-1.14,-3.75
68,-1.67,5.57
69,2.76,2.01
70,-2.77,3.25
71,-0.93,4.1
72,0.51,-4.16
73,0.08,-0.45
74,-1.34,4.25
75,1.9,2.66
76,-1.64,0.32
77,2.46,1.78
78,2.79,-6.2
79,-0.11,3.38
80,1.0,2.82
81,0.75,1.2
82,0.93,2.09
83,0.34,-1.68
84,0.88,-4.05
85,-0.4,5.29
86,2.07,3.53
87,-1.25,1.77
88,-1.02,5.3
89,3.83,-5.53
90,-2.07,-1.07
91,1.28,4.83
92,0.18,1.4
93,-1.39,2.74
94,2.12,0.52
95,-0.18,-4.94
96,1.35,1.92
97,-1.85,3.15
98,2.71,2.0
99,-1.49,0.77
100,3.39,-2.17
101,-1.74,-4.09
102,-1.03,5.3
103,-0.13,1.11
104,-0.49,3.53
105,-2.33,4.29
106,-0.24,-5.36
107,2.14,0.63
108,-4.76,5.06
109,-0.95,2.56
110,-5.71,2.43
111,0.7,0.96
112,-6.7,-6.87
113,-1.3,2.71
114,-5.2,0.54
115,4.75,3.61
116,-0.3,0.31
117,2.71,1.03
118,2.66,-3.42
119,-1.66,2.71
120,-0.29,5.12
121,2.03,0.95
122,1.48,3.48
123,1.12,-3.17
124,-1.4,-2.43
125,0.66,5.07
126,0.45,3.01
127,0.78,2.76
