timestamp,accX,accZ
0,-2.03,-1.53
1,-0.72,4.7
2,-1.81,-5.1
3,-0.29,1.48
4,0.38,5.66
5,-0.29,-4.96
6,-3.43,3.27
7,0.45,-1.19
8,-1.85,-3.04
9,2.18,3.89
10,1.01,9.17
11,-0.66,-0.49
12,2.31,4.46
13,-1.01,-4.3
14,-0.45,-0.93
15,2.11,5.14
16,2.54,-5.19
17,-3.7,2.25
18,7.3,1.76
19,-5.37,-4.22
20,5.24,2.73
21,-1.06,7.91
22,-1.47,-0.77
23,6.64,6.82
24,-2.99,-4.96
25,2.68,-1.3
26,1.0,4.5
27,0.37,-1.51
28,-4.44,-0.69
29,-0.53,2.05
30,-4.27,-3.58
31,-2.27,0.88
32,1.64,5.41
33,0.03,-0.98
34,3.52,5.13
35,0.21,1.52
36,2.95,-2.3
37,-1.84,3.21
38,4.58,10.36
39,-3.2,-2.62
40,-2.43,4.06
41,2.18,-2.32
42,-1.24,-0.1
43,4.5,5.37
44,-2.3,-2.94
45,0.95,2.42
46,0.17,2.94
47,-0.91,-4.62
48,0.52,3.96
49,2.11,10.41
50,-0.29,-0.88
51,1.2,4.24
52,1.03,-2.47
53,-0.51,0.14
54,5.23,4.5
55,-9.69,-0.25
56,6.5,-3.77
57,-2.13,3.37
58,-1.22,-5.68
59,1.8,3.76
60,3.17,9.49
61,2.43,-1.77
62,-0.73,7.15
63,2.11,-2.71
64,-3.08,-2.76
65,2.19,3.67
66,-5.85,4.93
67,1.85,-2.09
68,0.02,5.3
69,0.13,-6.47
70,-0.86,0.89
71,2.69,4.06
72,-0.47,-4.15
73,1.35,2.97
74,-0.05,3.32
75,0.43,-3.8
76,-2.27,3.0
77,4.52,9.85
78,-2.94,-2.26
79,2.64,5.99
80,-1.27,-3.61
81,0.67,0.2
82,-2.52,4.08
83,2.35,2.02
84,-3.77,1.36
85,4.05,3.36
86,-5.9,-3.4
87,4.01,2.79
88,-0.34,7.42
89,-0.42,-0.22
90,-0.22,4.69
91,0.4,-1.71
92,-0.19,-1.01
93,0.95,5.46
94,3.54,4.05
95,-5.04,-1.69
96,3.52,2.54
97,-0.67,-5.72
98,0.9,1.77
99,3.19,7.11
100,-3.85,-5.0
101,2.29,6.0
102,0.64,1.15
103,-0.8,-5.47
104,1.71,6.22
105,-1.01,7.1
106,0.45,-0.22
107,0.7,3.06
108,-2.24,-4.67
109,-0.82,0.05
110,1.68,5.42
111,-3.93,-2.44
112,-0.33,-0.4
113,-1.83,2.58
114,-0.62,-5.19
115,0.39,2.41
116,1.45,10.17
117,-0.41,0.11
118,5.47,7.05
119,-3.23,-3.62
120,3.18,-2.1
121,2.29,2.99
122,-7.8,1.7
123,1.02,-2.49
124,1.04,5.42
125,-2.42,-3.7
126,-0.08,1.29
127,0.65,6.41
