timestamp,accX,accZ
0,1.19,1.35
1,0.54,4.73
2,-2.15,0.94
3,-0.9,0.23
4,0.88,2.57
5,-1.08,-3.64
6,1.85,3.68
7,-1.3,4.92
8,-1.53,0.53
9,1.88,3.9
10,-2.54,-0.61
11,-2.49,-1.79
12,-3.02,4.22
13,-0.68,3.31
14,0.38,-0.77
15,1.53,1.22
16,-0.75,-3.64
17,3.14,1.73
18,1.58,3.98
19,-1.37,-3.9
20,0.96,3.22
21,-4.44,-2.48
22,-0.11,-1.33
23,0.8,4.27
24,0.98,5.29
25,-1.18,3.6
26,-1.74,3.24
27,0.89,-1.58
28,2.32,1.07
29,-5.37,1.93
30,-1.72,-2.9
31,1.12,3.67
32,2.65,-0.94
33,1.21,-1.9
34,1.38,0.44
35,-2.49,5.84
36,-1.79,3.39
37,-2.63,3.22
38,-1.13,-1.1
39,2.95,0.76
40,0.12,4.87
41,1.38,-4.02
42,-2.43,3.04
43,0.56,1.76
44,2.85,-0.71
45,2.29,2.75
46,-1.82,3.13
47,-7.39,2.31
48,3.92,5.02
49,4.29,2.56
50,3.72,-0.08
51,-1.86,4.95
52,-2.02,1.19
53,-0.68,1.32
54,3.11,0.5
55,0.22,-1.64
56,4.12,2.55
57,-1.16,5.3
58,-0.79,-1.17
59,-0.82,3.35
60,-0.59,-1.27
61,-0.79,-0.72
62,-2.31,2.99
63,1.52,5.61
64,1.62,2.62
65,3.32,2.04
66,-1.48,-1.37
67,-2.16,1.45
68,-2.5,5.48
69,-2.51,-4.42
70,2.13,3.54
71,-1.0,-0.2
72,-0.46,-2.43
73,0.68,4.47
74,-2.15,5.45
75,0.58,3.86
76,2.43,4.19
77,-0.38,-0.82
78,0.61,1.42
79,0.8,3.61
80,-6.64,-3.81
81,4.72,1.37
82,-1.85,1.9
83,1.34,-1.38
84,-0.22,3.29
85,-0.22,7.19
86,1.9,1.98
87,0.27,4.31
88,0.7,-1.66
89,1.06,1.74
90,0.68,3.25
91,-4.6,2.61
92,0.04,-1.85
93,-2.16,0.32
94,2.29,-1.71
95,1.51,1.73
96,6.25,5.05
97,-1.15,-2.99
98,1.92,4.56
99,-1.92,0.76
100,1.91,-0.76
101,-1.25,3.66
102,0.4,5.06
103,-0.62,0.8
104,-0.65,0.8
105,-6.45,-3.02
106,1.29,1.68
107,0.81,5.45
108,-2.77,-4.09
109,1.28,1.16
110,-4.18,-0.83
111,1.97,-2.07
112,1.76,4.34
113,-1.24,7.54
114,0.88,4.36
115,-2.39,2.01
116,-0.18,-2.73
117,-2.18,-0.02
118,-0.87,4.24
119,1.84,-3.63
120,-0.67,1.43
121,4.56,1.02
122,2.17,-2.49
123,2.33,1.27
124,0.8,4.71
125,-0.77,4.59
126,1.12,5.87
127,0.01,-2.75
