timestamp,accX,accZ
0,2.13,1.61
1,-1.24,1.84
2,0.04,1.51
3,1.8,-1.03
4,-0.39,0.1
5,1.06,1.67
6,0.5,1.11
7,-1.65,2.58
8,1.67,0.98
9,1.97,-1.27
10,-1.86,1.05
11,1.92,1.87
12,-1.09,1.03
13,-0.34,1.36
14,1.73,0.13
15,0.14,-1.41
16,-1.14,2.15
17,3.6,1.9
18,-2.14,0.79
19,0.66,1.83
20,2.88,-1.45
21,-1.82,0.66
22,0.89,1.36
23,-0.61,1.02
24,-0.45,2.78
25,0.99,1.59
26,2.13,-1.58
27,-3.75,1.53
28,5.56,1.2
29,-2.92,0.46
30,-0.84,1.67
31,3.42,0.08
32,-1.41,-0.99
33,0.89,2.01
34,0.98,0.99
35,0.19,2.19
36,-0.98,2.05
37,2.46,-0.64
38,-1.07,-0.08
39,1.23,1.9
40,1.23,0.58
41,-2.85,2.19
42,4.35,1.59
43,-1.52,-2.03
44,-0.08,2.36
45,1.73,0.73
46,0.37,1.62
47,-1.4,0.95
48,3.07,0.05
49,-1.02,-1.26
50,-0.87,2.79
51,2.94,1.28
52,-2.74,1.76
53,0.67,1.64
54,0.77,-1.23
55,-0.86,0.57
56,2.01,1.15
57,-1.08,1.01
58,0.62,2.22
59,0.49,1.48
60,2.15,-1.67
61,-2.67,1.66
62,1.61,1.75
63,-1.55,1.01
64,-0.64,2.05
65,3.38,-0.48
66,-1.73,0.05
67,-0.61,1.74
68,2.52,1.63
69,-1.8,1.82
70,1.61,2.03
71,0.86,-1.55
72,-2.18,0.95
73,1.72,1.47
74,0.7,0.63
75,-1.34,3.47
76,2.85,0.32
77,0.42,-1.39
78,-1.16,1.7
79,-0.2,0.01
80,1.47,2.07
81,-4.13,0.33
82,1.15,-0.23
83,0.23,-0.98
84,-0.85,2.6
85,3.67,1.46
86,-2.46,1.58
87,0.04,2.16
88,2.26,-1.73
89,-1.81,1.03
90,0.23,1.16
91,-0.71,0.91
92,-0.37,2.72
93,0.01,1.23
94,0.35,-1.58
95,-0.91,2.36
96,2.13,1.71
97,-0.76,1.44
98,-0.45,1.12
99,1.8,0.19
100,-0.27,-0.15
101,-0.13,2.13
102,2.73,1.74
103,-1.64,1.92
104,0.72,2.12
105,1.55,-1.39
106,-2.37,1.03
107,1.39,1.62
108,-0.05,0.9
109,-1.77,2.53
110,2.25,0.49
111,-0.38,-1.28
112,0.49,2.11
113,1.61,1.53
114,-0.47,1.7
115,-1.1,1.66
116,2.89,-0.25
117,-1.75,-0.87
118,-1.04,1.59
119,3.48,1.48
120,-3.02,1.61
121,0.53,2.53
122,1.47,-1.65
123,-0.59,1.43
124,0.29,-0.05
125,0.86,1.84
126,-1.71,1.24
127,2.43,1.13
