timestamp,accX,accZ
0,-2.15,2.39
1,3.46,4.14
2,-5.28,-5.41
3,-0.31,1.14
4,0.97,4.6
5,-4.68,-7.35
6,5.93,2.52
7,-3.4,2.4
8,-1.24,-5.82
9,4.59,4.18
10,0.27,10.76
11,3.01,1.59
12,-1.31,5.56
13,0.15,-1.63
14,0.24,0.46
15,-1.04,3.3
16,0.09,3.56
17,-3.33,-1.27
18,4.19,3.34
19,-3.71,-4.56
20,-0.19,-0.31
21,2.42,11.49
22,-0.41,-6.91
23,2.55,8.04
24,1.51,-1.94
25,-1.14,-2.36
26,-0.63,5.33
27,3.65,8.48
28,0.5,1.04
29,4.75,4.65
30,-3.68,-5.32
31,1.74,0.01
32,-1.24,9.28
33,0.9,-9.13
34,-1.13,4.97
35,0.56,-1.38
36,0.45,-3.24
37,-0.69,4.01
38,-2.23,9.14
39,-2.5,-0.38
40,2.98,6.57
41,-2.61,-5.38
42,3.3,-0.52
43,1.52,6.83
44,-2.07,-5.43
45,-4.72,3.32
46,0.32,-0.33
47,-4.01,-5.19
48,4.8,1.89
49,4.15,12.28
50,-4.16,-4.71
51,4.89,7.76
52,3.14,-2.34
53,-2.07,-1.79
54,1.62,4.01
55,1.04,2.15
56,0.61,-0.85
57,-2.01,5.06
58,0.32,-5.29
59,-1.36,2.37
60,1.33,5.09
61,-3.43,-5.59
62,0.14,5.52
63,5.01,1.8
64,-1.5,-1.59
65,3.12,4.73
66,0.36,12.23
67,7.4,0.87
68,0.32,5.82
69,1.07,-3.74
70,-2.05,-0.7
71,2.72,5.38
72,-5.15,-1.9
73,-4.6,-0.68
74,-0.3,2.48
75,-3.24,-6.63
76,3.83,3.91
77,-0.51,12.4
78,1.38,-5.09
79,1.62,7.22
80,0.48,-3.98
81,-3.44,-2.87
82,4.26,4.88
83,-5.24,5.44
84,2.0,-1.46
85,1.15,4.84
86,-1.85,-6.14
87,0.63,1.48
88,2.92,11.88
89,-1.59,-7.34
90,0.2,7.53
91,5.07,-2.68
92,-3.77,-1.56
93,1.84,3.81
94,-7.1,11.29
95,-0.26,-0.29
96,-1.98,5.57
97,-1.67,-4.6
98,-0.16,-0.57
99,0.96,6.41
100,-0.77,-5.44
101,-2.18,1.08
102,5.13,2.02
103,-1.81,-3.94
104,-2.59,2.38
105,7.05,10.76
106,-3.49,-0.74
107,4.3,4.29
108,-2.21,-2.57
109,1.85,-2.23
110,0.43,3.43
111,-0.61,-2.24
112,-1.33,-0.48
113,0.58,3.67
114,-1.93,-4.8
115,-1.13,2.02
116,4.69,9.25
117,-0.46,-4.02
118,1.89,5.3
119,-1.25,-1.05
120,-3.05,-3.71
121,3.11,5.55
122,-1.54,9.72
123,0.51,1.1
124,-0.15,3.97
125,-0.44,-5.33
126,1.71,1.8
127,2.9,6.12
