timestamp,accX,accZ
0,1.5,0.02
1,-0.11,-0.63
2,-0.54,2.5
3,2.34,1.08
4,-2.06,2.4
5,1.94,0.69
6,3.18,-0.54
7,-1.99,0.17
8,0.65,1.57
9,-3.05,1.42
10,1.31,2.0
11,-0.36,2.72
12,0.27,-1.28
13,0.49,1.24
14,1.02,0.71
15,1.05,2.79
16,-1.34,-0.52
17,2.31,1.32
18,0.72,-0.98
19,-0.61,1.91
20,0.66,-0.33
21,-3.47,2.2
22,2.85,1.12
23,-0.51,0.04
24,0.86,0.81
25,0.89,0.6
26,-0.22,1.78
27,-0.39,0.91
28,-1.2,2.09
29,2.89,-0.77
30,-2.55,1.43
31,3.29,2.01
32,-1.1,1.26
33,-0.4,0.58
34,2.33,0.17
35,-0.88,-1.02
36,-0.03,2.38
37,-0.37,0.4
38,0.56,3.19
39,-1.78,-0.42
40,2.44,0.32
41,-1.58,-0.82
42,0.61,2.0
43,0.32,1.39
44,-1.35,2.29
45,0.9,1.92
46,-0.57,-1.42
47,0.57,1.2
48,0.73,1.1
49,-1.3,2.01
50,0.33,0.63
51,-0.08,0.85
52,0.21,-0.94
53,-0.82,1.82
54,2.39,0.57
55,-0.76,2.01
56,-0.06,0.15
57,1.67,0.49
58,0.31,0.04
59,-1.68,1.25
60,2.63,2.34
61,0.78,1.88
62,-1.73,2.55
63,1.93,-0.78
64,-2.65,0.66
65,2.28,2.18
66,-0.87,1.34
67,-1.86,0.43
68,2.83,0.95
69,-0.71,-1.3
70,0.38,2.2
71,1.95,0.49
72,-0.59,2.53
73,0.81,0.62
74,0.95,0.35
75,-0.07,-0.56
76,-0.48,1.61
77,2.11,1.45
78,-2.03,2.18
79,-0.63,1.46
80,2.64,-0.97
81,-2.21,0.99
82,0.53,-0.19
83,0.62,2.69
84,-0.14,0.51
85,1.27,1.77
86,1.39,-1.55
87,-1.01,1.79
88,3.13,0.36
89,-2.01,1.74
90,1.89,0.46
91,1.51,-0.2
92,-0.37,-0.22
93,1.39,1.63
94,0.2,2.12
95,0.14,2.22
96,-0.62,1.16
97,1.91,-0.65
98,-1.6,0.18
99,1.87,2.4
100,0.03,1.52
101,1.66,1.62
102,0.05,0.91
103,1.79,-1.08
104,-1.13,1.8
105,0.84,0.99
106,-0.6,2.27
107,-0.07,0.12
108,1.51,0.5
109,0.09,-0.8
110,-0.57,1.91
111,2.09,1.04
112,-1.13,2.42
113,0.17,1.75
114,0.91,-0.61
115,-0.33,0.49
116,2.17,2.25
117,0.61,1.79
118,-0.04,1.71
119,-0.42,0.78
120,3.11,-1.15
121,-3.13,1.17
122,2.21,0.09
123,-0.68,1.85
124,-0.29,0.42
125,2.4,-0.32
126,-0.92,-0.35
127,-1.47,2.05
