timestamp,accX,accZ
0,-2.01,-1.08
1,3.49,0.17
2,-1.87,-1.67
3,0.77,3.24
4,0.7,0.7
5,-1.8,4.23
6,2.5,2.19
7,-0.83,-1.44
8,0.74,0.85
9,0.1,0.09
10,0.13,3.73
11,-0.16,-0.17
12,0.21,0.6
13,2.3,-1.94
14,-2.78,1.29
15,-1.72,0.61
16,1.19,3.14
17,-0.55,-0.63
18,1.8,-0.7
19,0.49,-0.49
20,-0.04,0.77
21,1.57,2.59
22,-0.52,2.87
23,-0.57,0.69
24,1.19,-1.62
25,-1.36,-0.26
26,3.29,2.77
27,-0.38,2.17
28,0.04,1.97
29,1.2,1.17
30,-0.24,-1.46
31,-3.56,1.81
32,3.4,0.76
33,-1.31,3.66
34,-0.13,-2.44
35,3.27,1.6
36,-1.66,-2.02
37,2.25,3.15
38,0.37,1.17
39,-0.07,3.66
40,-0.9,-0.6
41,3.09,0.39
42,-1.24,-0.39
43,-0.68,1.12
44,0.22,3.52
45,0.45,1.41
46,0.1,2.07
47,2.36,-1.72
48,-3.01,0.76
49,0.01,1.13
50,0.34,2.89
51,0.83,-0.84
52,-1.24,0.41
53,1.74,-0.43
54,0.72,0.93
55,0.86,2.55
56,-0.24,2.47
57,-0.55,-0.94
58,1.13,-0.74
59,-0.93,-0.96
60,0.86,3.6
61,-0.21,1.87
62,-1.02,2.94
63,1.46,1.73
64,0.51,-1.12
65,-1.37,1.58
66,0.45,0.89
67,-0.48,3.75
68,0.3,-2.78
69,1.24,1.46
70,-0.61,-2.21
71,1.13,3.3
72,-0.69,0.3
73,0.54,3.37
74,-1.18,-1.4
75,2.12,0.86
76,-0.3,-0.74
77,0.31,1.47
78,0.06,2.55
79,0.39,2.39
80,-0.16,1.77
81,2.15,-0.86
82,-2.11,0.15
83,1.45,1.48
84,-0.73,2.77
85,1.47,0.57
86,-4.44,-0.7
87,4.12,-0.16
88,-3.32,0.53
89,0.23,2.39
90,0.82,3.36
91,-0.42,-2.14
92,1.81,-0.31
93,-0.98,-1.02
94,1.96,3.36
95,-1.01,1.59
96,-0.31,4.06
97,0.66,-0.78
98,-1.61,-0.41
99,0.92,0.77
100,-1.11,0.82
101,0.18,3.59
102,0.39,-1.56
103,0.26,1.84
104,0.78,-2.53
105,-0.77,2.47
106,1.01,1.74
107,1.07,3.19
108,-0.55,-0.95
109,-1.53,-0.34
110,-0.15,-0.78
111,0.7,1.56
112,-0.28,2.37
113,-1.28,1.75
114,-0.96,2.04
115,2.29,-0.98
116,-2.94,0.19
117,-0.29,2.74
118,3.98,2.28
119,1.14,0.99
120,0.92,0.22
121,0.38,-1.11
122,-1.47,0.74
123,1.44,1.49
124,0.16,3.1
125,0.18,-2.15
126,2.23,1.35
127,-1.08,-2.34
