timestamp,accX,accZ
0,-0.19,2.29
1,-7.89,2.85
2,3.65,2.87
3,1.74,2.15
4,3.7,-1.01
5,-2.02,2.62
6,-1.01,3.89
7,-1.28,-2.38
8,0.9,1.9
9,0.31,-0.22
10,-0.9,1.2
11,2.03,4.07
12,-2.58,-1.04
13,-1.14,2.65
14,-1.21,2.16
15,0.91,-0.61
16,2.4,3.02
17,-0.51,4.62
18,1.16,0.7
19,0.76,1.25
20,-0.36,-0.06
21,-1.51,0.02
22,1.68,4.3
23,-3.79,-2.22
24,2.59,0.81
25,-0.63,2.18
26,-1.29,-2.75
27,1.31,3.39
28,-0.25,3.63
29,0.42,4.52
30,-1.29,1.86
31,0.49,1.49
32,-0.69,-0.94
33,1.6,3.48
34,-1.32,0.38
35,1.3,-1.39
36,-1.27,1.97
37,-0.19,-1.72
38,1.4,2.41
39,-1.46,3.3
40,-2.78,2.13
41,1.04,4.41
42,0.11,0.19
43,-1.24,0.43
44,1.85,1.46
45,-2.31,3.33
46,3.5,-2.47
47,-0.73,1.99
48,0.32,0.33
49,0.01,1.64
50,3.11,2.56
51,1.02,0.39
52,-0.5,2.65
53,-3.29,0.97
54,-1.36,-1.07
55,-1.81,2.61
56,0.7,3.37
57,-0.36,-0.07
58,0.83,1.64
59,-1.31,-1.1
60,-0.28,0.95
61,1.16,3.19
62,-0.53,-2.2
63,-2.92,0.41
64,0.65,2.14
65,0.46,-0.89
66,2.47,4.01
67,-0.66,5.29
68,-2.53,2.66
69,5.94,3.34
70,-4.11,-0.26
71,0.44,-0.3
72,-0.91,3.32
73,-0.85,-0.54
74,-2.64,1.54
75,1.88,1.21
76,-0.69,-0.11
77,-3.0,0.61
78,0.68,3.77
79,-1.9,0.68
80,4.38,2.96
81,-1.54,1.22
82,0.64,-1.95
83,-0.28,3.22
84,1.48,2.99
85,-0.26,-0.45
86,-1.35,1.91
87,1.72,-1.31
88,-1.56,0.38
89,0.48,2.49
90,0.51,0.74
91,-2.95,2.38
92,0.34,1.68
93,-1.97,-1.76
94,1.71,1.36
95,1.4,5.05
96,3.6,1.43
97,-0.42,3.62
98,-0.18,-1.44
99,-0.85,1.22
100,1.17,3.31
101,-2.86,-1.24
102,0.78,0.7
103,1.7,2.76
104,-4.76,-2.01
105,0.45,2.58
106,2.42,5.15
107,2.2,2.95
108,0.03,3.49
109,2.96,1.43
110,-1.83,-1.16
111,2.23,3.98
112,-1.92,1.96
113,2.87,-1.12
114,2.12,3.56
115,-4.42,-3.24
116,1.96,2.1
117,1.05,3.69
118,-0.36,3.14
119,2.92,5.01
120,-2.08,-0.53
121,0.75,-0.53
122,2.21,3.68
123,-4.3,2.34
124,1.86,-1.83
125,0.38,1.73
126,1.97,-1.68
127,1.7,1.53
