timestamp,accX,accZ
0,0.16,1.11
1,1.41,3.99
2,-1.1,1.02
3,-0.66,1.77
4,2.85,-2.35
5,-4.6,0.87
6,3.62,2.92
7,-1.76,3.54
8,1.76,-1.51
9,-0.1,-0.11
10,-0.75,-1.96
11,0.49,1.86
12,-0.62,1.31
13,1.56,3.8
14,-0.59,-1.98
15,2.44,1.33
16,0.57,-2.46
17,-0.3,3.91
18,3.1,1.47
19,-0.59,3.38
20,0.67,2.29
21,0.65,-1.22
22,0.01,1.19
23,0.23,1.57
24,1.86,3.6
25,0.28,-2.1
26,-0.41,1.95
27,2.25,-2.19
28,-3.75,2.32
29,3.16,1.72
30,-2.97,2.91
31,1.96,-1.35
32,0.78,0.11
33,-1.12,-2.19
34,3.29,2.81
35,-3.35,1.03
36,3.12,4.75
37,-1.81,0.11
38,2.5,0.24
39,-0.91,-2.42
40,0.38,2.7
41,2.25,2.35
42,-2.58,2.99
43,-2.14,1.3
44,1.58,-1.67
45,0.1,1.13
46,-1.65,1.66
47,1.42,4.39
48,-2.65,-0.84
49,5.31,1.42
50,-2.77,-3.31
51,0.12,2.87
52,1.54,-0.06
53,-2.41,4.54
54,3.26,-1.99
55,-0.13,0.73
56,-0.51,-2.09
57,2.08,2.34
58,-0.6,2.27
59,1.06,3.36
60,0.21,0.42
61,1.02,-1.26
62,-1.67,-0.67
63,1.31,3.14
64,-2.76,2.69
65,0.87,2.43
66,-0.36,1.89
67,0.85,-1.55
68,-1.29,1.01
69,0.53,1.97
70,-0.73,4.11
71,0.05,-2.82
72,-0.55,1.15
73,-1.89,-3.44
74,0.21,3.63
75,1.17,1.49
76,1.9,4.34
77,0.42,-1.17
78,2.07,0.15
79,0.5,-0.73
80,2.34,2.32
81,-2.07,3.09
82,2.18,3.27
83,0.62,2.23
84,1.62,-1.35
85,-0.93,-1.62
86,3.18,2.08
87,1.24,2.77
88,-2.39,2.77
89,-1.4,0.33
90,0.99,-1.3
91,-0.54,1.0
92,2.37,0.73
93,-0.43,4.52
94,0.56,-2.81
95,3.0,2.04
96,-0.64,-3.38
97,-0.46,3.07
98,1.36,1.06
99,-0.76,3.86
100,2.08,-1.31
101,-1.05,-0.21
102,0.82,-1.17
103,2.09,1.99
104,0.92,3.37
105,-0.58,2.07
106,-0.61,1.52
107,2.43,-1.53
108,-2.56,-1.01
109,0.11,4.1
110,-3.49,2.21
111,2.13,0.71
112,0.16,1.44
113,0.59,-1.79
114,-1.08,2.23
115,0.5,1.06
116,-0.37,4.34
117,-0.1,-3.29
118,1.54,1.57
119,-1.29,-3.54
120,0.77,4.59
121,-0.15,0.57
122,0.18,4.23
123,1.31,-0.44
124,0.79,-0.34
125,1.32,-0.35
126,0.93,2.27
127,1.37,3.08
