timestamp,accX,accZ
0,0.62,1.73
1,2.9,-3.05
2,-4.37,1.54
3,2.39,0.61
4,-1.19,3.62
5,0.69,-0.76
6,2.02,-0.94
7,-0.54,-1.37
8,-2.03,1.81
9,0.6,1.16
10,0.0,4.69
11,-1.83,-2.1
12,3.17,0.0
13,-1.28,-2.11
14,-0.76,3.47
15,3.26,0.04
16,-4.64,3.69
17,3.78,3.6
18,0.17,-2.25
19,-0.46,1.26
20,0.59,0.92
21,0.37,4.31
22,-0.56,-0.84
23,-0.26,2.45
24,2.3,-2.66
25,-3.64,2.02
26,3.68,2.21
27,0.35,3.37
28,-0.26,-0.97
29,-0.7,-0.76
30,0.3,-1.44
31,-1.54,1.68
32,1.82,1.99
33,-1.34,3.67
34,-0.62,-0.67
35,2.65,0.04
36,-1.79,-1.14
37,0.76,3.22
38,4.61,1.65
39,-1.5,4.19
40,3.18,2.01
41,-0.16,-1.53
42,-0.23,1.8
43,-0.02,-0.11
44,1.28,4.74
45,-0.72,-0.19
46,0.5,1.73
47,3.49,-2.17
48,-4.87,0.67
49,3.41,2.06
50,-1.75,2.57
51,1.65,-0.56
52,2.14,-0.5
53,-1.06,-1.5
54,0.4,2.21
55,0.12,1.91
56,0.78,4.38
57,-1.23,-1.26
58,1.22,-1.06
59,-1.09,-0.97
60,1.07,2.61
61,-0.74,2.26
62,-0.99,3.76
63,3.28,2.49
64,-0.83,-1.84
65,0.77,1.8
66,-1.69,0.64
67,-0.15,4.45
68,-0.02,-2.65
69,-0.85,1.18
70,-0.47,-3.17
71,-0.16,3.56
72,0.49,1.5
73,1.31,3.85
74,-1.98,-0.6
75,4.08,-0.28
76,0.8,0.34
77,0.14,1.45
78,0.46,2.34
79,-1.63,1.97
80,0.27,2.63
81,2.09,-1.12
82,-4.01,0.42
83,2.89,3.57
84,-2.06,1.47
85,4.56,0.51
86,-2.58,-1.02
87,0.98,-1.59
88,-1.47,0.28
89,1.05,1.77
90,-1.33,4.27
91,0.77,-2.96
92,2.63,2.2
93,-0.88,-3.08
94,-0.19,3.5
95,-0.13,1.16
96,-0.19,4.06
97,0.81,-1.06
98,-1.19,-0.97
99,1.22,-0.09
100,-0.66,0.46
101,1.41,4.45
102,-0.55,1.45
103,1.29,2.03
104,2.02,-1.78
105,-3.41,1.15
106,3.07,1.09
107,-2.31,3.2
108,2.19,-1.35
109,-1.43,-1.01
110,-0.41,-0.51
111,1.43,1.58
112,-0.54,1.85
113,-0.22,3.78
114,-0.45,-2.32
115,2.47,0.98
116,-0.13,-1.3
117,1.09,3.16
118,1.95,1.56
119,-0.16,3.91
120,2.12,1.82
121,-0.79,-1.22
122,-0.94,0.75
123,0.56,2.73
124,1.09,3.37
125,1.02,-1.24
126,0.62,1.12
127,1.35,-2.84
