timestamp,accX,accZ
0,-0.73,3.71
1,-0.11,-0.23
2,0.99,-1.08
3,-1.77,1.96
4,0.34,1.8
5,0.92,3.85
6,-0.53,-2.78
7,2.39,1.13
8,-0.95,-2.88
9,-0.63,4.19
10,1.16,0.59
11,-3.44,3.36
12,3.26,0.5
13,-0.48,-0.65
14,1.65,0.38
15,-1.96,1.96
16,5.05,3.11
17,-0.24,1.49
18,-0.08,2.4
19,2.42,-2.33
20,-3.85,1.19
21,3.81,3.34
22,0.3,1.56
23,2.84,0.17
24,-2.65,-0.58
25,2.77,-1.27
26,-2.0,1.81
27,1.71,1.44
28,-0.06,3.38
29,0.76,-0.34
30,0.99,-0.21
31,-0.24,-1.94
32,0.3,3.44
33,2.12,1.23
34,-2.22,3.74
35,2.18,0.35
36,-1.46,-1.31
37,1.15,1.97
38,0.62,1.75
39,-0.59,3.44
40,-0.16,-2.14
41,1.85,1.51
42,-0.33,-2.93
43,-1.71,3.68
44,1.47,0.25
45,-1.16,3.59
46,1.44,-1.03
47,1.77,-0.27
48,-0.95,-0.66
49,4.09,2.84
50,-0.01,1.8
51,-1.75,2.21
52,0.38,1.64
53,1.58,-1.61
54,-2.61,0.47
55,1.55,3.58
56,-1.22,1.07
57,-0.2,0.34
58,1.46,-0.06
59,0.33,-1.75
60,-1.31,2.7
61,0.82,1.05
62,-0.61,3.52
63,-0.46,-1.47
64,2.01,0.67
65,0.17,-2.38
66,4.11,4.66
67,0.16,0.63
68,1.22,4.1
69,0.93,0.91
70,-0.22,-1.5
71,0.38,0.53
72,0.15,0.54
73,2.13,3.81
74,-1.9,-0.15
75,1.24,1.46
76,0.71,-2.5
77,-1.54,1.5
78,-1.01,1.5
79,1.79,2.35
80,-1.0,-0.48
81,1.82,-0.64
82,-0.56,-0.83
83,2.21,2.88
84,2.11,2.56
85,-1.05,3.04
86,0.53,0.5
87,1.96,-1.53
88,-1.79,-0.28
89,2.26,3.72
90,-0.8,1.55
91,-0.73,1.79
92,1.15,0.61
93,2.34,-0.96
94,-3.36,2.32
95,2.41,1.04
96,-0.1,4.01
97,0.02,-2.2
98,2.32,0.73
99,-0.72,-1.67
100,0.15,4.23
101,4.58,0.48
102,-3.27,3.66
103,2.01,-0.4
104,0.04,-0.65
105,0.6,0.0
106,1.29,1.93
107,1.83,3.38
108,-1.74,1.35
109,1.45,1.77
110,1.83,-2.44
111,-3.43,1.59
112,2.26,1.32
113,-1.3,2.68
114,2.07,-0.67
115,0.91,-0.62
116,1.37,-0.57
117,-1.74,1.73
118,0.56,2.12
119,-0.34,3.1
120,0.63,-0.94
121,1.08,-1.54
122,-0.49,-0.72
123,0.56,3.03
124,-0.79,1.58
125,-0.44,2.89
126,2.13,0.38
127,0.13,-1.39
