timestamp,accX,accZ
0,-4.22,-6.16
1,4.14,2.37
2,-0.05,-1.28
3,-1.39,-1.8
4,3.04,2.83
5,-2.5,6.42
6,0.25,1.13
7,2.18,5.0
8,-1.74,-2.34
9,1.64,0.28
10,1.17,5.41
11,-1.36,-5.21
12,-0.83,0.86
13,2.62,0.68
14,-3.38,-2.34
15,4.17,3.78
16,-1.4,5.24
17,0.03,1.15
18,-0.59,4.1
19,0.78,-0.79
20,-1.17,0.05
21,3.08,5.69
22,-2.71,3.72
23,-5.63,-0.9
24,3.12,3.27
25,-2.01,-4.21
26,1.14,3.36
27,3.13,5.2
28,-5.11,-4.88
29,2.76,5.73
30,-1.32,0.72
31,-1.43,-4.16
32,2.91,6.05
33,-1.88,6.59
34,0.2,2.42
35,1.3,1.79
36,-1.62,-4.42
37,-0.14,1.12
38,0.58,4.26
39,-6.91,-4.88
40,9.8,1.72
41,-1.46,1.44
42,-0.45,-3.87
43,0.91,4.63
44,-0.17,6.65
45,-0.51,2.52
46,5.65,5.08
47,1.77,-1.8
48,-2.55,-0.72
49,3.14,4.1
50,-5.39,-3.03
51,4.63,-1.08
52,-1.21,2.11
53,-1.1,-4.32
54,1.53,4.34
55,2.06,4.96
56,-0.85,-0.51
57,4.64,6.41
58,-1.36,-1.55
59,-0.27,-1.49
60,3.88,5.65
61,-1.26,5.22
62,0.49,-1.67
63,2.67,3.54
64,-1.88,-5.13
65,2.55,2.91
66,-0.21,5.59
67,-3.15,-5.35
68,3.19,6.75
69,1.7,-0.98
70,-0.41,-2.02
71,0.3,4.75
72,3.0,6.75
73,-0.84,3.14
74,1.36,2.86
75,-1.33,-4.1
76,1.21,1.51
77,-0.8,5.07
78,-2.63,-4.18
79,3.58,4.57
80,1.06,-1.07
81,-2.32,-2.04
82,3.34,4.4
83,0.25,7.77
84,0.22,1.89
85,4.47,4.0
86,-4.33,-3.3
87,0.63,-0.72
88,-3.1,4.22
89,-1.69,-1.23
90,0.28,-0.66
91,2.75,1.85
92,-1.08,-3.69
93,3.38,2.87
94,0.72,5.58
95,1.15,-1.32
96,4.16,4.48
97,-3.53,-1.79
98,0.42,-1.06
99,2.55,5.53
100,-2.29,0.63
101,-1.66,-0.91
102,4.36,3.28
103,-1.13,-4.04
104,3.17,3.8
105,0.28,4.06
106,1.77,-3.15
107,0.36,3.83
108,-2.74,1.22
109,-1.23,-1.98
110,1.69,4.21
111,0.82,8.24
112,-3.3,2.95
113,1.48,4.15
114,-3.29,-2.16
115,1.36,0.06
116,1.17,5.41
117,-3.13,-3.9
118,1.02,3.29
119,1.53,1.44
120,-4.84,-4.35
121,-0.35,4.74
122,1.97,9.21
123,-0.64,-0.72
124,9.8,6.5
125,-4.8,-0.64
126,1.07,1.06
127,2.01,5.96
