timestamp,accX,accZ
0,1.54,3.35
1,-1.31,-2.9
2,-0.03,-0.95
3,1.72,-0.03
4,-1.7,-2.5
5,1.43,2.4
6,3.32,7.66
7,-1.72,0.68
8,0.84,4.95
9,0.22,-2.31
10,-2.77,0.3
11,2.46,4.76
12,4.05,4.75
13,0.41,-0.66
14,4.23,1.34
15,-1.33,-4.01
16,4.15,3.03
17,3.0,6.58
18,-5.44,-4.46
19,0.79,3.9
20,-2.92,-1.0
21,3.68,-1.09
22,4.07,6.86
23,-4.34,7.02
24,2.47,-0.06
25,4.71,-0.45
26,-0.88,-4.19
27,3.68,1.57
28,-1.51,4.14
29,-4.79,-2.53
30,3.86,2.71
31,-3.12,0.25
32,3.59,-2.86
33,-2.03,3.96
34,1.22,8.67
35,0.39,4.79
36,-0.27,1.83
37,0.15,-3.74
38,0.68,-0.71
39,2.45,3.25
40,-6.91,-1.48
41,1.96,-2.21
42,1.09,-0.58
43,1.15,-3.4
44,-0.5,2.78
45,3.35,7.47
46,-3.8,0.82
47,5.07,3.82
48,0.59,-0.48
49,1.83,0.3
50,0.75,3.52
51,-2.52,1.67
52,-1.02,-3.0
53,6.15,1.82
54,0.43,-2.67
55,1.02,2.75
56,0.83,5.95
57,0.18,-1.66
58,-0.39,4.97
59,-4.42,-3.11
60,1.07,0.68
61,-5.89,3.23
62,2.05,10.43
63,-2.08,-1.2
64,4.23,3.06
65,-0.93,-3.5
66,-0.31,1.6
67,1.38,4.3
68,-0.22,-4.7
69,1.27,3.22
70,1.9,0.01
71,-3.61,-1.95
72,-2.78,2.02
73,3.02,9.72
74,-1.17,3.16
75,3.04,4.53
76,0.14,-2.06
77,-3.81,-2.29
78,-2.32,3.23
79,-0.37,-0.01
80,0.36,-0.28
81,0.67,0.55
82,0.67,-4.11
83,1.56,2.47
84,7.3,6.94
85,-4.02,0.57
86,6.04,2.85
87,-1.59,-0.02
88,-0.75,-2.51
89,0.61,3.1
90,-0.04,4.25
91,-1.84,0.71
92,4.78,3.93
93,-6.87,-5.2
94,3.14,4.1
95,2.75,6.04
96,-0.5,-0.99
97,1.17,3.27
98,-8.41,-2.65
99,0.9,-2.25
100,-3.09,4.15
101,-1.51,5.23
102,3.98,4.2
103,-1.27,1.44
104,1.32,-2.2
105,-1.06,-0.49
106,4.1,3.97
107,-2.39,-2.67
108,3.41,-0.2
109,1.05,2.39
110,-0.55,-2.68
111,1.21,2.32
112,-1.61,8.61
113,-1.98,2.47
114,2.15,4.6
115,1.18,-2.2
116,2.97,-0.5
117,2.37,4.06
118,-6.73,3.86
119,0.07,-3.27
120,0.54,2.33
121,-2.87,-3.42
122,0.38,2.05
123,0.88,6.8
124,-1.47,-5.09
125,4.52,5.41
126,-2.07,-2.44
127,0.71,-2.43
