timestamp,accX,accZ
0,1.03,0.08
1,0.55,0.29
2,1.06,0.66
3,-1.11,0.68
4,0.91,1.17
5,-1.52,2.27
6,-1.02,0.49
7,-0.6,0.84
8,2.09,0.26
9,0.25,1.9
10,1.0,1.48
11,-0.24,1.8
12,1.5,0.93
13,-1.45,0.28
14,2.96,0.44
15,-1.82,2.09
16,0.81,1.83
17,-0.82,-0.88
18,0.13,2.22
19,-1.03,-0.32
20,1.04,1.81
21,1.21,0.4
22,-0.65,1.92
23,-0.18,1.3
24,0.43,1.05
25,-3.2,-0.73
26,3.16,2.17
27,-0.63,1.08
28,0.09,-0.68
29,1.67,1.22
30,0.06,-0.32
31,0.01,1.35
32,0.44,0.8
33,-0.83,1.88
34,0.73,-0.46
35,-0.97,1.93
36,1.01,-0.12
37,1.75,2.39
38,-0.32,1.68
39,2.29,1.72
40,1.57,2.23
41,0.56,-0.31
42,1.68,1.53
43,-1.33,1.36
44,0.54,1.86
45,-0.31,-0.67
46,2.62,2.15
47,-0.07,-0.28
48,-0.35,1.88
49,2.86,1.4
50,-3.66,2.04
51,2.88,0.69
52,-1.29,0.76
53,0.99,0.79
54,0.49,1.29
55,-0.67,1.66
56,0.47,1.05
57,1.93,1.19
58,-1.73,-0.14
59,1.99,-0.27
60,-2.29,1.07
61,-0.23,1.47
62,-0.03,-0.96
63,0.58,1.94
64,1.62,0.19
65,-1.59,2.45
66,2.32,1.03
67,0.99,2.15
68,0.83,0.85
69,0.82,0.85
70,-2.86,-0.76
71,4.79,3.14
72,-0.41,0.33
73,4.36,0.49
74,-0.15,1.43
75,0.71,0.09
76,-0.69,1.59
77,-0.28,1.28
78,-1.42,2.02
79,2.41,-0.41
80,-2.49,1.3
81,3.26,-0.22
82,-0.6,1.27
83,-0.47,2.02
84,1.27,1.21
85,-1.57,1.7
86,3.12,0.3
87,-0.13,1.04
88,-0.86,1.73
89,0.53,1.97
90,1.62,-0.88
91,-3.13,0.83
92,1.26,0.33
93,0.88,1.03
94,-0.63,1.85
95,0.76,1.37
96,-0.2,1.36
97,-1.28,0.68
98,-1.45,0.61
99,-0.64,1.3
100,1.46,0.99
101,2.59,0.51
102,-0.06,1.12
103,0.57,0.68
104,-1.41,0.1
105,-0.59,1.91
106,1.7,2.14
107,2.73,0.75
108,-3.68,-0.06
109,3.66,0.44
110,-0.75,1.48
111,0.23,0.85
112,-0.64,1.83
113,-3.1,1.46
114,3.11,0.67
115,-0.04,1.17
116,1.3,1.4
117,0.07,0.96
118,0.32,-0.76
119,2.18,1.35
120,0.31,-0.58
121,0.38,0.43
122,0.62,2.25
123,-0.86,1.62
124,0.71,0.32
125,-1.22,1.76
126,2.95,1.29
127,-3.05,0.92
