timestamp,accX,accZ
0,0.11,1.39
1,0.05,1.8
2,2.03,2.73
3,-0.83,-1.49
4,0.66,1.7
5,-0.43,-1.38
6,-0.05,1.76
7,2.62,1.08
8,-2.08,2.04
9,0.75,0.08
10,1.66,-0.04
11,-0.21,-0.09
12,-1.09,1.28
13,-4.54,1.57
14,3.85,1.58
15,-2.0,2.4
16,3.38,-0.7
17,-1.69,0.9
18,3.07,1.65
19,1.24,2.68
20,0.14,-0.61
21,-0.13,0.72
22,-0.36,-0.56
23,2.27,0.7
24,-1.39,0.99
25,-1.51,1.26
26,0.78,1.92
27,-3.23,-0.98
28,-1.26,0.35
29,1.59,2.39
30,1.01,0.83
31,2.82,1.58
32,-3.69,0.41
33,3.71,0.17
34,-0.41,1.34
35,-0.45,1.19
36,1.07,2.24
37,-1.3,-0.97
38,1.98,1.24
39,0.06,-1.19
40,0.89,2.27
41,-0.13,-0.16
42,-0.91,2.88
43,1.45,0.68
44,1.62,0.14
45,-0.15,0.55
46,1.41,1.28
47,0.93,2.46
48,-0.63,0.95
49,1.19,2.03
50,1.66,-1.27
51,-1.41,2.18
52,1.81,1.34
53,-1.87,2.18
54,1.31,-0.17
55,-2.15,0.7
56,-0.75,-0.7
57,1.63,1.41
58,-1.23,1.89
59,-0.36,1.43
60,-0.34,1.81
61,-0.08,0.3
62,-1.2,0.48
63,-0.21,2.17
64,0.05,1.45
65,3.22,1.64
66,-1.73,0.66
67,2.08,-0.19
68,0.33,1.49
69,-0.21,-0.04
70,0.86,2.49
71,-0.33,-0.56
72,1.17,0.89
73,0.17,-0.95
74,0.7,2.58
75,0.82,0.65
76,-0.59,2.75
77,3.26,2.73
78,-1.06,-1.05
79,1.31,1.1
80,-1.67,0.8
81,1.85,2.87
82,0.13,0.77
83,-1.82,1.75
84,3.7,-0.75
85,-4.8,0.42
86,-0.23,1.6
87,-1.2,1.67
88,1.39,0.13
89,2.12,0.66
90,-0.93,-0.32
91,2.14,1.56
92,-1.51,0.53
93,1.23,2.36
94,-0.76,0.91
95,2.41,-0.34
96,-1.46,0.6
97,1.12,1.81
98,-0.83,2.22
99,0.6,0.76
100,-0.02,1.08
101,0.85,-0.44
102,0.19,1.4
103,0.55,1.5
104,1.44,2.82
105,-1.74,-1.27
106,1.91,1.11
107,0.84,-0.27
108,0.82,2.47
109,0.22,1.12
110,-2.17,1.66
111,3.19,2.79
112,-0.6,-0.61
113,0.5,2.1
114,-0.77,0.36
115,2.31,2.35
116,0.28,-1.18
117,1.88,2.35
118,-0.4,-1.8
119,-0.04,2.4
120,0.25,-0.3
121,-0.41,2.71
122,-0.16,-0.57
123,2.15,0.03
124,-0.95,-0.1
125,0.49,1.42
126,0.3,-0.01
127,-0.1,2.73
