timestamp,accX,accZ
0,0.11,1.53
1,-0.54,1.63
2,0.91,2.87
3,0.91,-1.02
4,-1.73,0.89
5,2.92,2.38
6,-2.69,1.97
7,0.26,-0.4
8,0.53,0.98
9,0.24,-0.84
10,2.13,2.34
11,-2.15,0.38
12,2.32,2.55
13,-0.14,0.85
14,1.08,0.49
15,-0.25,-0.7
16,1.57,2.58
17,1.4,1.64
18,-1.27,2.55
19,0.45,2.18
20,0.4,-0.67
21,0.37,1.09
22,2.34,2.14
23,-0.17,2.27
24,0.99,-0.37
25,-1.55,1.35
26,-0.08,-1.31
27,-0.51,1.82
28,1.31,1.24
29,-0.04,2.5
30,0.71,0.07
31,1.72,0.56
32,-0.2,-0.0
33,0.24,0.66
34,0.21,1.42
35,-1.14,1.63
36,0.39,2.28
37,1.25,-0.97
38,-2.82,1.43
39,2.58,1.96
40,0.72,1.71
41,1.25,0.67
42,-1.78,0.21
43,2.45,-0.54
44,-0.71,2.65
45,2.49,0.18
46,-1.34,2.63
47,0.14,-0.41
48,1.17,0.6
49,-0.31,-0.8
50,0.84,2.08
51,1.0,1.81
52,-0.91,2.36
53,1.82,2.78
54,-1.18,-1.12
55,1.16,1.43
56,0.31,0.54
57,-0.31,2.65
58,-0.08,-0.28
59,-0.66,0.75
60,2.56,-1.09
61,-3.69,1.56
62,2.92,0.45
63,-1.18,2.13
64,-0.39,-0.14
65,1.63,-0.06
66,-1.14,-0.1
67,2.15,1.17
68,0.77,1.65
69,1.05,2.29
70,-1.73,1.66
71,1.47,-0.99
72,-0.81,0.83
73,0.48,2.03
74,-1.31,2.15
75,-0.53,0.49
76,1.48,0.92
77,0.84,-0.56
78,-0.95,0.67
79,2.59,1.66
80,0.6,2.59
81,-0.86,-0.94
82,2.29,1.34
83,-0.95,-1.0
84,0.09,3.02
85,0.69,1.33
86,-1.4,2.16
87,1.58,2.68
88,1.46,-0.96
89,-1.19,1.71
90,1.74,1.42
91,-0.98,2.33
92,-0.17,-0.78
93,-0.53,1.08
94,2.9,-0.49
95,-2.98,0.52
96,-0.42,0.36
97,1.09,2.49
98,0.15,-0.54
99,-0.43,0.16
100,0.59,-0.17
101,2.19,1.9
102,-0.22,1.55
103,1.22,2.04
104,-1.55,1.62
105,2.2,-0.9
106,-1.35,0.51
107,1.92,2.5
108,1.6,2.16
109,-2.1,0.5
110,2.71,1.53
111,-0.56,-0.78
112,-0.53,0.54
113,1.69,1.22
114,-0.96,2.23
115,-0.13,-0.54
116,1.3,1.07
117,-0.87,-0.81
118,-0.27,1.94
119,0.42,1.26
120,-3.06,1.72
121,1.85,2.15
122,-0.4,-0.89
123,0.1,1.37
124,2.13,1.93
125,-0.62,1.81
126,-0.23,-0.5
127,-1.18,1.61
