timestamp,accX,accZ
0,0.42,4.97
1,0.51,-4.96
2,3.37,1.43
3,-0.38,-3.19
4,0.69,3.5
5,-0.02,2.69
6,-2.72,3.6
7,1.89,-1.06
8,-0.51,-0.55
9,-0.63,0.03
10,0.59,3.24
11,-0.8,4.35
12,-0.86,-2.32
13,0.27,2.28
14,1.52,-3.0
15,-1.58,3.13
16,3.01,2.66
17,-2.17,4.54
18,4.03,-3.6
19,-2.85,-0.69
20,2.6,-1.52
21,0.3,1.4
22,1.77,3.88
23,-0.59,4.01
24,-0.42,-0.4
25,1.93,-0.54
26,-0.6,-2.54
27,1.55,3.56
28,-1.22,2.87
29,-0.84,3.72
30,1.06,0.05
31,-1.74,-2.3
32,0.86,0.41
33,1.75,3.8
34,-3.16,4.53
35,1.96,-5.01
36,3.8,1.14
37,-0.69,-3.79
38,1.13,4.12
39,-0.44,1.9
40,-0.01,5.52
41,1.73,-3.27
42,1.68,-0.02
43,-0.39,-0.45
44,1.4,2.41
45,-0.06,5.18
46,0.24,0.79
47,0.47,2.04
48,3.67,-2.74
49,-4.24,2.01
50,2.68,2.84
51,-1.07,4.63
52,3.02,-4.07
53,-3.19,-0.5
54,0.76,-1.61
55,1.62,1.84
56,0.75,3.61
57,-0.19,3.68
58,-0.21,-1.33
59,4.19,-0.5
60,-1.69,-1.06
61,1.48,3.63
62,0.71,1.97
63,-0.2,2.87
64,4.89,0.74
65,-1.99,-2.02
66,0.09,1.09
67,-0.3,3.19
68,-0.24,4.39
69,-1.21,-5.16
70,1.7,0.91
71,-0.13,-3.8
72,-0.34,3.19
73,-1.69,2.06
74,1.7,5.17
75,2.22,-3.33
76,1.1,-0.65
77,0.09,0.76
78,2.34,1.61
79,6.7,6.71
80,-5.22,1.67
81,-0.98,0.89
82,4.99,-2.27
83,-5.71,2.12
84,3.57,1.95
85,4.07,6.36
86,-4.27,-2.23
87,-0.04,-0.46
88,2.66,-2.83
89,-3.18,2.83
90,-2.57,-0.87
91,-11.79,3.13
92,4.01,-1.31
93,-11.0,0.63
94,-2.86,-2.63
95,-1.79,2.97
96,-9.71,1.53
97,-5.31,4.67
98,3.8,2.78
99,-4.45,4.42
100,1.16,2.29
101,1.51,5.36
102,-7.27,2.66
103,-6.31,3.98
104,2.26,1.56
105,-6.06,5.89
106,1.34,-0.45
107,-2.36,5.5
108,-5.41,3.99
109,3.24,4.72
110,1.94,-0.16
111,-4.16,2.01
112,3.07,0.28
113,-6.97,3.79
114,-5.37,3.05
115,-4.08,1.55
116,-1.53,0.19
117,-7.81,0.96
118,-3.29,-0.11
119,-4.56,3.65
120,-4.74,0.3
121,-1.5,1.73
122,-3.63,-3.55
123,-0.2,-1.35
124,6.59,-2.19
125,4.64,3.43
126,1.93,8.44
127,8.77,4.98
