timestamp,accX,accZ
0,-3.05,0.68
1,2.56,2.57
2,-0.06,3.12
3,0.29,-0.82
4,2.18,-1.61
5,-0.48,-3.28
6,-0.75,3.84
7,0.49,3.38
8,-0.04,3.48
9,-0.26,1.79
10,3.27,-3.72
11,-1.9,-2.14
12,0.16,5.5
13,-1.72,2.05
14,0.84,2.79
15,0.08,3.17
16,1.84,-4.88
17,0.06,0.91
18,-0.5,3.04
19,1.83,3.48
20,-2.13,-2.06
21,5.38,1.19
22,-0.19,-4.75
23,-1.83,4.19
24,1.5,2.24
25,-1.6,3.75
26,2.59,2.12
27,-1.01,-1.94
28,1.1,-1.67
29,-1.85,4.09
30,3.41,3.95
31,-1.08,0.84
32,1.34,2.19
33,2.2,-4.31
34,-1.67,1.52
35,1.94,2.73
36,-1.5,3.33
37,2.36,-1.57
38,-1.4,-0.39
39,2.19,-3.89
40,-1.59,4.2
41,-0.54,2.45
42,2.06,3.64
43,-0.13,2.56
44,2.49,-2.55
45,-0.76,-3.18
46,-1.59,5.31
47,1.17,2.1
48,-2.12,4.56
49,0.55,1.62
50,1.66,-4.26
51,-0.72,-0.22
52,1.55,2.61
53,0.14,3.64
54,-1.52,-1.81
55,5.03,0.06
56,-0.81,-5.12
57,0.05,3.36
58,1.62,2.46
59,-0.37,3.92
60,0.78,0.03
61,0.2,-2.47
62,0.92,-2.55
63,-2.24,4.13
64,-0.02,3.19
65,0.51,2.96
66,-2.64,3.79
67,3.45,-4.76
68,-2.6,-0.44
69,0.5,3.82
70,-1.22,2.87
71,0.54,-0.34
72,0.72,0.64
73,0.42,-4.29
74,-0.39,2.81
75,-0.45,2.68
76,2.7,3.33
77,-2.05,0.13
78,4.2,-0.63
79,-1.45,-4.65
80,-0.89,5.86
81,0.95,1.53
82,-0.25,4.74
83,0.86,2.99
84,0.7,-3.03
85,0.02,-1.69
86,0.29,2.91
87,0.91,4.06
88,-0.95,0.56
89,4.48,1.46
90,0.5,-5.35
91,-1.18,1.47
92,2.74,2.3
93,-0.4,3.38
94,1.08,-0.69
95,0.7,-1.66
96,0.4,-2.99
97,-1.38,4.67
98,1.6,3.49
99,-0.75,3.29
100,-0.47,1.75
101,3.78,-3.35
102,-2.39,-2.11
103,0.65,6.14
104,0.23,2.76
105,-0.05,2.39
106,0.76,2.4
107,1.08,-4.43
108,0.65,0.86
109,0.46,2.85
110,2.45,3.92
111,-2.26,-2.23
112,5.08,0.81
113,-1.67,-4.43
114,-1.18,4.95
115,0.95,2.28
116,-1.88,3.53
117,1.79,2.03
118,0.28,-1.98
119,0.84,-1.79
120,-1.26,4.45
121,1.87,3.45
122,-1.87,1.3
123,0.68,1.84
124,3.47,-3.97
125,-1.2,1.54
126,3.28,2.87
127,-3.75,3.23
