timestamp,accX,accZ
0,-0.83,-2.18
1,1.03,4.45
2,-6.67,3.0
3,2.77,-0.51
4,0.04,2.52
5,-3.56,-5.02
6,-1.8,0.84
7,1.58,6.12
8,1.59,-3.83
9,-0.02,4.25
10,3.92,1.69
11,-5.95,-3.46
12,1.89,3.22
13,0.99,8.65
14,-0.71,-0.77
15,-4.18,4.87
16,4.53,-4.26
17,0.23,-0.74
18,2.52,6.96
19,-5.96,-0.2
20,-1.41,1.29
21,0.8,0.37
22,-3.62,-4.65
23,2.94,3.15
24,2.77,7.76
25,-2.73,0.11
26,1.79,5.96
27,-2.94,-0.12
28,-0.11,-2.44
29,1.94,4.73
30,6.47,5.23
31,-5.85,0.89
32,-3.64,-1.0
33,0.92,-1.99
34,0.75,1.05
35,0.5,6.57
36,-0.73,-5.99
37,9.92,3.9
38,-0.66,0.98
39,1.3,-5.44
40,-0.46,5.67
41,0.89,7.28
42,-1.37,2.02
43,-5.21,2.01
44,-0.26,-4.25
45,-0.28,0.11
46,4.11,4.43
47,-4.86,-2.42
48,-0.18,-2.0
49,0.73,1.17
50,-2.74,-4.04
51,-1.24,2.84
52,3.77,10.19
53,-0.64,-1.24
54,2.02,6.3
55,0.73,-2.98
56,-2.39,-2.61
57,3.72,5.41
58,-8.59,0.35
59,1.65,-1.82
60,6.15,4.37
61,-3.46,-5.36
62,-0.04,1.73
63,2.12,6.42
64,-2.03,-6.07
65,4.13,5.16
66,-3.57,0.71
67,0.77,-2.79
68,-1.23,2.66
69,4.3,10.64
70,1.1,1.67
71,-0.92,1.31
72,-0.05,-0.63
73,0.49,-1.02
74,-2.36,5.85
75,1.56,-6.19
76,-2.83,1.57
77,1.56,2.9
78,-0.57,-3.3
79,-4.24,3.33
80,7.8,9.49
81,-2.12,1.19
82,4.57,6.11
83,-2.44,-2.41
84,0.97,-2.53
85,-0.41,6.47
86,-0.79,2.78
87,-11.45,0.33
88,3.77,2.21
89,-2.7,-3.94
90,1.65,2.41
91,2.18,6.43
92,-2.28,-4.27
93,0.28,7.12
94,0.02,-0.64
95,0.49,-3.2
96,0.45,4.8
97,2.2,7.75
98,-4.68,1.47
99,-0.23,2.22
100,-1.66,-3.27
101,-1.05,-1.01
102,0.11,5.93
103,-1.79,-4.4
104,-0.25,-1.66
105,0.54,1.39
106,-2.03,-5.47
107,2.01,3.01
108,0.7,10.14
109,-1.45,-0.04
110,3.73,6.1
111,-1.03,-2.99
112,-0.81,-1.35
113,2.52,5.83
114,-4.03,0.75
115,2.23,-0.38
116,-1.33,1.94
117,-1.71,-4.88
118,-0.57,1.31
119,0.82,5.82
120,0.77,-4.97
121,2.89,5.48
122,0.99,-1.11
123,-1.52,-3.49
124,0.26,4.36
125,0.54,7.22
126,-0.48,0.19
127,4.54,5.5
