timestamp,accX,accZ
0,3.37,0.12
1,-0.46,1.64
2,-0.51,-0.67
3,-1.19,1.85
4,0.98,1.97
5,0.97,1.3
6,-0.25,2.15
7,1.27,-0.37
8,0.18,0.75
9,-0.67,1.28
10,-1.09,1.93
11,3.19,-0.72
12,0.04,2.15
13,1.41,-0.1
14,0.07,1.61
15,-0.54,0.39
16,-0.18,2.17
17,0.78,1.01
18,2.77,0.48
19,-1.62,-0.31
20,1.91,1.67
21,-0.33,1.44
22,1.38,-0.56
23,-1.43,1.08
24,-1.82,-0.93
25,3.74,-0.06
26,-4.06,2.52
27,0.96,1.36
28,-0.32,0.43
29,1.13,1.79
30,1.73,-0.69
31,-3.28,1.82
32,3.26,1.62
33,4.19,1.46
34,-2.21,0.75
35,3.07,0.82
36,-1.79,0.61
37,0.44,1.67
38,-1.33,2.33
39,-0.28,-1.55
40,1.61,2.16
41,-0.72,-1.0
42,0.41,2.07
43,-0.51,1.94
44,0.28,2.24
45,-1.34,0.38
46,3.16,1.58
47,-2.13,-0.71
48,0.82,1.32
49,0.39,2.94
50,1.29,-1.3
51,2.82,1.96
52,-1.88,-0.83
53,0.08,1.17
54,-1.59,0.54
55,2.48,3.41
56,-0.71,-0.86
57,0.5,0.96
58,2.57,-0.15
59,-1.67,1.04
60,2.81,1.61
61,-0.59,0.99
62,-1.33,1.81
63,2.85,0.4
64,1.28,1.28
65,-1.26,1.0
66,0.96,2.83
67,2.35,-1.6
68,-2.27,1.99
69,0.43,-0.28
70,0.41,1.61
71,-2.01,1.41
72,1.55,2.16
73,-1.34,2.56
74,1.6,0.92
75,-1.76,-1.48
76,0.0,2.41
77,-0.55,1.65
78,1.5,0.68
79,-0.39,1.37
80,-0.39,-0.81
81,0.16,0.19
82,0.52,1.17
83,-1.11,2.53
84,2.66,-0.97
85,0.42,0.78
86,0.06,0.1
87,0.05,2.11
88,-0.59,0.78
89,0.71,2.09
90,0.31,0.71
91,-0.41,0.07
92,0.89,1.11
93,2.23,2.31
94,-0.01,2.51
95,1.07,-2.0
96,0.86,2.43
97,-0.53,-0.93
98,0.49,2.12
99,1.77,1.67
100,1.23,2.53
101,-0.63,-0.11
102,1.45,1.84
103,0.94,-0.27
104,-1.74,2.1
105,2.1,3.41
106,-0.06,-2.22
107,1.62,2.05
108,-1.16,-0.69
109,3.12,2.09
110,-1.19,1.64
111,-1.28,2.84
112,3.87,-0.8
113,-2.96,2.27
114,4.16,-0.02
115,2.4,2.44
116,-2.9,1.7
117,4.38,1.52
118,0.34,2.12
119,1.57,0.06
120,-0.17,-0.21
121,-0.03,2.03
122,0.57,2.17
123,0.77,-1.83
124,-1.18,1.99
125,1.96,-0.49
126,-0.35,1.46
127,2.01,3.07
