timestamp,accX,accZ
0,0.68,-0.1
1,0.98,2.08
2,0.98,-1.98
3,-1.51,2.17
4,2.31,1.53
5,-0.82,1.44
6,0.03,1.51
7,1.85,0.05
8,-0.14,-0.13
9,1.03,1.02
10,0.72,1.63
11,-1.3,1.4
12,0.18,2.85
13,1.72,-1.71
14,-1.38,1.53
15,3.69,1.98
16,-1.16,0.91
17,1.55,0.61
18,1.76,0.8
19,-0.65,-1.79
20,-0.07,2.84
21,1.38,0.69
22,-1.68,2.4
23,-1.49,1.15
24,2.28,-0.3
25,-0.76,-0.65
26,1.73,2.54
27,0.09,1.16
28,-1.31,2.14
29,0.23,1.44
30,0.86,-1.5
31,-0.07,1.63
32,1.86,1.07
33,0.13,2.03
34,0.08,0.05
35,1.41,1.71
36,-0.21,-1.69
37,-1.38,2.83
38,2.07,1.57
39,-1.45,1.74
40,1.57,2.04
41,0.58,-0.75
42,1.0,1.12
43,-1.73,0.97
44,2.88,2.54
45,0.39,0.35
46,-0.37,2.22
47,2.36,-1.94
48,-0.67,2.15
49,2.52,1.15
50,-0.3,1.03
51,0.78,1.46
52,0.3,-0.3
53,-0.2,-0.81
54,1.86,2.33
55,-0.51,1.26
56,1.63,2.22
57,-1.06,2.73
58,1.48,-1.45
59,-0.9,0.19
60,1.64,1.71
61,1.16,1.72
62,-2.47,1.84
63,-0.15,1.16
64,-0.66,-1.79
65,2.03,1.91
66,3.09,1.55
67,-2.19,2.03
68,1.55,-0.01
69,1.56,0.69
70,-0.84,-1.33
71,-0.46,2.29
72,-1.67,0.98
73,1.5,2.2
74,-1.17,2.54
75,0.36,-1.86
76,-0.01,1.09
77,0.97,2.23
78,2.09,2.22
79,-2.21,0.07
80,2.2,1.33
81,-0.08,-1.92
82,-2.38,2.49
83,2.49,1.0
84,-1.31,1.67
85,-0.48,1.24
86,0.83,-0.49
87,0.07,-0.27
88,1.78,2.04
89,0.92,1.31
90,-1.17,2.17
91,-1.26,2.35
92,3.4,-1.54
93,-2.99,0.54
94,2.03,2.83
95,-1.22,0.69
96,0.99,1.28
97,-0.31,0.38
98,-0.42,-1.45
99,0.77,2.57
100,0.52,0.98
101,-0.37,2.22
102,-0.09,0.14
103,1.33,-0.57
104,-0.38,-0.82
105,-0.39,2.33
106,-0.25,1.11
107,-0.71,2.3
108,1.23,3.02
109,1.0,-1.79
110,0.4,1.68
111,1.92,0.8
112,-2.16,1.58
113,1.2,-0.28
114,0.1,1.9
115,-1.36,-1.75
116,1.3,2.98
117,-1.44,1.55
118,-0.91,1.34
119,0.83,1.63
120,1.21,-0.17
121,2.34,0.6
122,-1.36,2.2
123,1.55,1.52
124,0.64,1.56
125,-0.39,2.04
126,2.08,-2.13
127,-0.56,2.09
