timestamp,accX,accZ
0,7.35,7.88
1,-1.57,-6.26
2,-0.48,0.52
3,5.2,10.03
4,-0.54,0.37
5,3.12,3.83
6,4.68,2.55
7,-1.98,-5.32
8,0.89,1.24
9,2.77,14.91
10,-4.13,-14.03
11,1.3,7.91
12,3.12,-3.67
13,-6.5,-3.47
14,4.91,4.36
15,1.37,9.12
16,-5.77,-5.74
17,5.17,6.95
18,-0.64,-6.0
19,-1.84,-0.75
20,5.09,12.8
21,-3.58,-9.91
22,1.05,5.37
23,1.72,-0.81
24,-2.37,-5.22
25,2.76,3.46
26,-1.07,11.76
27,-0.56,-10.86
28,-0.53,6.26
29,-2.09,-4.69
30,-4.48,-3.66
31,8.41,6.48
32,-7.31,0.89
33,-0.21,1.22
34,6.75,3.01
35,-3.86,-5.66
36,-3.55,1.08
37,0.49,13.47
38,-5.2,-12.91
39,8.22,5.28
40,5.04,-1.56
41,-7.09,-5.09
42,2.73,3.13
43,1.21,10.17
44,-9.33,-5.88
45,3.9,8.36
46,-7.3,-6.05
47,-3.04,-0.1
48,6.01,5.55
49,-4.23,-2.34
50,-3.45,2.28
51,9.05,4.55
52,-5.63,-6.24
53,0.46,2.18
54,4.46,15.0
55,-5.78,-11.34
56,-3.57,5.04
57,3.12,-1.52
58,-10.47,-0.79
59,5.99,4.37
60,0.3,11.31
61,-5.91,0.37
62,2.18,5.64
63,-1.96,-5.06
64,1.63,0.5
65,1.78,11.54
66,1.74,-4.82
67,5.87,4.85
68,2.69,0.62
69,-3.14,-5.06
70,2.76,1.84
71,1.73,13.29
72,-4.7,-12.92
73,-0.79,8.31
74,-0.09,-3.63
75,-6.16,-2.5
76,10.24,7.97
77,-2.56,5.18
78,-6.25,0.28
79,2.77,3.32
80,-0.73,-5.5
81,0.41,2.0
82,6.48,13.74
83,-7.49,-8.76
84,4.21,7.7
85,1.62,-0.39
86,-12.69,-5.49
87,8.58,5.11
88,1.55,11.94
89,-5.13,-10.17
90,2.77,7.88
91,1.61,-6.35
92,-6.84,-1.38
93,8.05,8.66
94,-3.75,2.43
95,-3.24,0.04
96,9.77,3.8
97,-8.78,-7.19
98,2.72,-0.74
99,0.95,14.59
100,-2.08,-12.73
101,1.22,6.42
102,5.5,-2.65
103,-6.74,-4.09
104,5.0,4.16
105,-0.79,8.84
106,-6.19,-5.53
107,3.98,6.73
108,-2.21,-6.52
109,-5.46,-1.07
110,7.67,9.22
111,-5.42,-8.06
112,3.48,3.14
113,2.54,2.74
114,-3.11,-4.15
115,0.32,2.46
116,5.05,12.05
117,-4.53,-11.76
118,3.97,7.92
119,1.21,-2.11
120,-9.92,-3.79
121,10.74,5.49
122,-4.95,8.54
123,-3.13,1.03
124,3.91,5.39
125,-0.79,-4.22
126,-1.05,1.9
127,4.95,12.45
