timestamp,accX,accZ
0,-0.52,-2.78
1,2.53,2.28
2,-2.08,-2.18
3,-0.1,2.04
4,0.93,2.0
5,0.45,2.83
6,2.59,-0.69
7,-2.41,0.57
8,2.73,0.32
9,-0.63,1.81
10,0.4,3.28
11,0.28,1.03
12,0.11,1.03
13,2.31,-0.19
14,-1.43,0.51
15,0.52,2.61
16,-0.85,2.34
17,2.8,-1.64
18,-2.91,0.95
19,2.91,0.31
20,-0.33,0.38
21,-0.17,3.19
22,0.28,1.7
23,0.99,-1.16
24,2.36,0.1
25,-2.09,-0.41
26,1.99,3.05
27,-1.09,1.63
28,1.48,1.79
29,-0.54,-0.14
30,-0.78,-0.45
31,2.64,0.24
32,-1.46,2.9
33,-0.59,2.01
34,1.07,-2.49
35,-1.37,2.73
36,-0.18,-2.11
37,0.0,3.37
38,0.5,1.54
39,1.45,2.96
40,-1.41,-0.56
41,1.52,0.78
42,0.93,0.15
43,-0.87,2.15
44,1.31,2.41
45,1.19,-1.17
46,-0.44,1.31
47,1.67,-1.15
48,2.9,1.51
49,-1.91,2.07
50,0.86,2.3
51,1.0,-1.84
52,-2.27,1.77
53,3.48,-0.45
54,-0.99,1.61
55,1.03,2.43
56,0.3,1.65
57,0.07,-0.15
58,4.28,0.17
59,-2.78,-0.26
60,1.45,2.27
61,0.8,2.3
62,-0.16,1.15
63,2.0,0.28
64,-0.84,0.09
65,1.8,-0.07
66,-0.65,2.96
67,1.43,2.72
68,-0.1,-2.68
69,0.45,2.32
70,0.11,-1.04
71,-0.11,2.1
72,-0.24,1.79
73,0.69,2.29
74,1.04,-0.79
75,-0.25,1.13
76,0.82,-0.42
77,-0.9,2.96
78,0.82,3.0
79,0.09,-2.06
80,0.03,2.32
81,0.2,-1.95
82,0.5,2.32
83,0.38,2.04
84,0.06,2.4
85,0.31,-1.53
86,-1.18,1.17
87,0.75,-0.3
88,0.4,1.91
89,0.03,2.79
90,0.53,1.49
91,-1.07,1.48
92,2.64,-0.5
93,-1.24,0.28
94,1.67,2.72
95,-0.58,1.81
96,1.77,0.5
97,-0.7,0.29
98,0.95,-0.67
99,0.92,0.66
100,-0.79,3.11
101,0.95,2.06
102,-0.32,-1.84
103,0.28,2.02
104,0.51,-0.44
105,-0.32,2.47
106,-0.28,1.62
107,1.28,2.38
108,-0.88,-0.71
109,1.0,0.92
110,0.31,-0.16
111,-1.82,2.28
112,1.14,3.26
113,1.12,-2.75
114,2.14,1.31
115,-0.75,-1.28
116,3.01,1.89
117,-0.86,1.82
118,-0.28,3.11
119,0.84,-1.97
120,-0.53,1.84
121,1.41,-0.49
122,-0.05,2.4
123,-0.09,2.73
124,0.7,1.31
125,0.16,1.24
126,2.72,-0.54
127,-0.27,0.03
