timestamp,accX,accZ
0,3.08,3.17
1,-0.71,-0.94
2,2.36,0.87
3,2.34,-6.56
4,-1.4,2.94
5,0.45,2.69
6,1.17,2.46
7,1.61,1.95
8,-0.23,-1.81
9,0.74,-4.69
10,-1.0,4.71
11,0.19,4.29
12,0.96,2.25
13,-1.31,6.12
14,1.78,-5.27
15,-0.22,-2.74
16,0.79,6.51
17,-1.06,2.15
18,0.49,2.29
19,-2.42,0.94
20,3.06,-5.42
21,-0.53,-0.52
22,0.72,4.4
23,2.32,1.97
24,-1.81,-0.76
25,5.56,-0.34
26,-1.42,-6.47
27,-0.73,3.81
28,3.15,3.54
29,0.48,3.16
30,1.36,3.49
31,-2.07,-4.04
32,2.74,-3.34
33,-1.8,4.73
34,2.64,3.92
35,0.11,0.22
36,-0.73,6.48
37,5.79,-6.36
38,-3.59,-0.53
39,2.16,6.0
40,-1.13,1.89
41,3.97,-0.04
42,-0.18,0.85
43,1.51,-5.08
44,-0.34,2.07
45,-0.51,4.53
46,1.71,1.67
47,-5.52,2.43
48,5.9,-1.3
49,-0.54,-3.58
50,-1.0,5.68
51,2.77,3.18
52,-2.31,3.15
53,1.37,4.86
54,-0.8,-4.58
55,1.63,-2.22
56,-1.76,4.2
57,0.84,3.83
58,0.88,0.58
59,0.16,2.46
60,4.22,-6.53
61,-3.26,-0.38
62,0.09,4.68
63,1.41,1.89
64,1.25,-0.28
65,1.71,-0.51
66,1.05,-5.64
67,0.44,2.59
68,-0.44,4.23
69,0.19,1.39
70,-3.41,2.3
71,2.61,-4.37
72,-0.87,-3.13
73,0.35,5.04
74,-0.86,3.13
75,-0.35,3.02
76,1.65,4.93
77,0.32,-4.87
78,1.51,-1.31
79,-1.34,4.33
80,4.17,2.84
81,-1.27,-0.46
82,1.27,2.2
83,0.66,-6.75
84,-1.8,2.31
85,1.62,4.21
86,1.55,3.09
87,-0.43,0.78
88,1.21,-0.96
89,1.38,-4.01
90,-1.42,4.33
91,-0.89,3.68
92,-0.35,1.95
93,-0.75,5.45
94,1.83,-3.85
95,-1.49,-1.67
96,0.34,6.84
97,0.65,2.49
98,-1.83,3.38
99,-0.08,1.59
100,0.9,-5.18
101,0.43,-1.14
102,-1.88,4.58
103,2.47,2.55
104,-1.03,-1.45
105,3.77,0.19
106,0.37,-6.5
107,-1.33,2.59
108,1.8,2.75
109,1.24,2.92
110,-1.74,0.68
111,0.0,-3.15
112,2.05,-3.87
113,-1.81,5.04
114,2.16,4.03
115,-0.06,1.97
116,-2.47,6.14
117,5.09,-5.98
118,-2.36,-1.51
119,0.14,6.57
120,-1.29,1.92
121,0.46,0.82
122,-1.42,2.11
123,1.77,-5.61
124,-0.66,0.26
125,-0.54,5.14
126,1.55,1.44
127,-2.76,0.8
