timestamp,accX,accZ
0,1.93,3.9
1,-0.45,0.01
2,-0.29,3.49
3,4.69,0.84
4,-1.86,-1.37
5,2.18,1.39
6,-0.34,5.04
7,5.58,-3.63
8,-0.05,3.02
9,-0.99,-2.77
10,-1.13,2.67
11,1.67,2.21
12,-0.16,3.68
13,4.14,2.88
14,-2.33,1.57
15,1.61,-2.48
16,0.45,3.45
17,1.79,3.46
18,-0.85,-0.01
19,1.45,5.58
20,5.49,-1.09
21,-2.93,-1.41
22,-0.28,2.67
23,3.33,4.72
24,-0.24,-5.3
25,0.03,3.46
26,5.05,-3.02
27,-1.75,-1.41
28,2.38,3.64
29,2.29,2.03
30,-1.09,4.0
31,-0.57,0.87
32,-1.34,-2.34
33,5.54,2.89
34,-2.74,3.28
35,0.46,-4.08
36,-0.5,2.35
37,-0.34,-1.73
38,-0.5,0.18
39,-0.79,2.47
40,2.09,5.51
41,0.17,-0.76
42,-0.34,3.18
43,-1.79,-3.47
44,-3.73,1.84
45,2.53,1.96
46,-1.7,2.64
47,2.71,1.18
48,0.95,0.64
49,-0.19,-2.47
50,-2.34,2.37
51,0.91,4.95
52,-1.56,-5.02
53,-0.9,4.5
54,0.07,-3.35
55,3.52,1.91
56,-1.46,3.24
57,0.03,3.87
58,-0.22,-2.41
59,-0.55,1.89
60,3.19,-2.14
61,-3.47,1.43
62,-1.33,2.59
63,2.31,-1.17
64,-3.38,4.45
65,5.12,-2.15
66,-0.92,-0.87
67,-3.39,3.0
68,8.63,4.74
69,-4.05,-5.66
70,3.14,4.36
71,-1.19,-3.68
72,1.48,1.79
73,-3.05,2.49
74,0.2,3.84
75,0.17,2.96
76,1.8,1.43
77,-0.8,-2.8
78,1.9,0.86
79,0.19,4.41
80,-0.69,0.62
81,-1.69,1.79
82,-0.36,-0.31
83,2.74,-0.68
84,-2.85,1.68
85,1.26,5.41
86,-2.18,-5.51
87,-0.15,2.77
88,-0.54,-2.65
89,1.93,1.38
90,-1.44,0.8
91,1.7,3.68
92,-2.84,-0.89
93,2.18,1.42
94,-1.93,-3.52
95,0.54,4.09
96,1.11,4.34
97,-1.24,-4.06
98,3.44,2.39
99,0.65,-2.61
100,4.2,1.66
101,-2.0,1.79
102,0.24,3.59
103,-1.7,-2.58
104,1.7,3.41
105,1.24,-2.52
106,1.4,1.97
107,-0.71,3.86
108,1.23,-0.68
109,0.93,3.89
110,2.02,0.2
111,-3.23,-0.96
112,-1.07,2.53
113,-0.46,3.51
114,-0.11,-3.87
115,-1.73,2.57
116,3.01,-1.44
117,2.09,1.59
118,-0.52,4.07
119,-2.08,2.98
120,-1.83,-1.48
121,1.94,1.09
122,0.11,-2.62
123,1.75,4.13
124,0.1,5.58
125,-0.77,-0.4
126,2.16,2.56
127,-3.29,-0.01
