timestamp,accX,accZ
0,2.54,2.46
1,1.41,5.36
2,0.58,1.61
3,0.75,3.9
4,-0.9,-0.48
5,-1.41,-1.83
6,3.82,3.45
7,3.12,3.38
8,-5.86,-2.3
9,3.51,4.05
10,-2.66,-1.89
11,0.56,1.04
12,1.98,4.85
13,-1.74,0.37
14,2.12,2.51
15,-0.58,3.83
16,0.06,-1.88
17,0.97,2.4
18,0.6,7.02
19,1.54,-0.27
20,-3.36,2.3
21,-2.14,0.19
22,-0.63,-0.85
23,0.1,3.76
24,-2.55,-1.56
25,-2.9,0.98
26,1.78,2.12
27,-0.11,-2.07
28,2.38,2.47
29,0.44,6.11
30,-1.61,1.29
31,-1.25,2.77
32,0.19,-0.24
33,0.45,-0.99
34,1.87,3.85
35,1.1,1.27
36,-3.69,-1.85
37,2.4,2.9
38,-1.51,-2.3
39,1.29,1.73
40,0.14,5.22
41,2.74,1.35
42,0.3,5.45
43,1.44,-2.04
44,-1.8,-0.5
45,1.97,1.56
46,-3.23,4.63
47,2.9,-3.12
48,1.84,4.35
49,-0.9,-2.07
50,-2.29,-0.06
51,2.91,6.62
52,-2.51,-0.71
53,0.98,5.47
54,2.35,0.56
55,-1.68,-2.36
56,3.5,1.83
57,-0.34,6.57
58,-3.51,-1.64
59,3.62,2.25
60,-0.08,-0.7
61,-2.41,-1.04
62,2.41,4.92
63,1.67,-2.28
64,-6.07,2.45
65,1.32,1.8
66,-1.95,-1.03
67,2.2,-0.02
68,0.41,6.56
69,-1.91,0.15
70,0.2,3.7
71,1.64,2.16
72,-0.97,-0.4
73,0.67,3.13
74,0.84,-0.19
75,-3.95,-0.43
76,1.59,2.45
77,-2.9,-3.63
78,-1.59,2.31
79,2.64,4.98
80,-0.29,1.52
81,4.14,2.85
82,-0.87,-0.4
83,-0.49,-2.75
84,0.52,5.77
85,-3.96,1.98
86,-2.72,-0.73
87,7.67,1.13
88,-3.37,-1.0
89,-1.83,-0.21
90,2.48,5.63
91,-2.02,-0.5
92,3.52,4.08
93,2.05,1.0
94,-2.99,-3.07
95,2.94,1.74
96,-0.2,4.67
97,2.43,0.1
98,-2.94,3.06
99,-0.6,-0.85
100,-2.61,0.64
101,1.11,3.15
102,-4.55,-1.96
103,3.47,1.43
104,1.6,3.4
105,0.5,-2.28
106,3.11,2.36
107,-3.34,5.36
108,1.52,1.2
109,-0.72,1.11
110,0.83,0.52
111,-1.7,0.25
112,3.75,2.83
113,-3.31,1.86
114,0.29,-1.06
115,-2.39,2.06
116,-0.61,-2.3
117,0.96,3.07
118,-2.65,4.37
119,1.91,-0.06
120,0.94,7.75
121,-1.33,-1.03
122,-2.05,-0.29
123,3.14,2.27
124,-3.75,5.32
125,-1.84,-2.5
126,3.32,3.22
127,-1.77,-2.47
