timestamp,accX,accZ
0,1.42,1.09
1,-1.25,1.35
2,2.42,-0.06
3,-1.77,1.36
4,0.89,0.3
5,-0.52,-0.26
6,-1.12,1.45
7,1.21,1.79
8,-1.0,0.35
9,1.72,0.74
10,-1.25,-0.04
11,1.83,2.07
12,-3.38,0.98
13,3.39,1.44
14,-0.55,0.93
15,2.85,0.54
16,0.09,1.0
17,-2.18,0.93
18,-0.31,0.68
19,-2.03,0.46
20,4.23,2.23
21,-2.79,-0.74
22,3.53,3.22
23,0.58,-0.05
24,-3.31,2.0
25,0.97,0.44
26,-0.5,2.14
27,1.77,-1.09
28,-0.95,1.28
29,-2.06,1.95
30,3.72,1.51
31,0.7,1.63
32,2.71,0.31
33,-3.22,0.46
34,0.74,1.92
35,1.88,1.78
36,0.89,-0.59
37,-3.12,2.43
38,1.33,-1.03
39,0.24,1.55
40,1.09,1.46
41,-0.01,1.36
42,0.5,-0.71
43,-2.01,0.6
44,-0.61,-0.52
45,1.27,1.81
46,-0.77,0.98
47,1.29,2.85
48,-0.99,-1.19
49,-3.73,0.81
50,2.63,0.07
51,0.87,1.75
52,-2.01,1.58
53,3.59,1.6
54,-2.17,1.06
55,1.31,-0.22
56,0.27,1.38
57,1.98,1.59
58,1.6,2.09
59,0.02,-0.76
60,0.39,0.67
61,-1.85,1.57
62,0.64,-0.13
63,-1.4,1.46
64,0.2,1.63
65,4.32,-0.28
66,-4.1,0.07
67,-1.72,0.45
68,1.52,1.79
69,1.46,1.49
70,1.34,1.49
71,0.49,1.36
72,-0.46,0.81
73,-1.38,-0.43
74,-0.28,2.46
75,2.15,0.62
76,-1.59,-0.19
77,4.79,1.08
78,-2.37,-0.58
79,-0.75,0.67
80,0.56,0.71
81,-0.85,1.78
82,2.54,-0.67
83,-4.36,0.78
84,2.29,1.16
85,1.17,1.03
86,-2.43,2.04
87,1.67,1.78
88,-1.79,1.1
89,2.27,0.64
90,-1.51,0.53
91,-0.17,0.96
92,-0.11,2.2
93,-0.81,1.31
94,0.72,0.57
95,4.14,1.47
96,-2.5,-0.99
97,0.11,2.74
98,-0.64,1.48
99,1.91,-0.43
100,1.0,1.56
101,-1.78,-0.49
102,1.47,2.06
103,-0.01,0.97
104,1.35,2.73
105,-0.75,0.84
106,1.32,1.41
107,1.36,0.27
108,-0.4,1.12
109,-0.92,0.78
110,-2.21,0.23
111,3.74,2.44
112,-1.48,-0.28
113,1.95,1.81
114,-2.57,0.77
115,-0.56,2.33
116,1.1,-1.14
117,-0.2,1.77
118,0.79,1.18
119,0.75,1.46
120,-0.76,1.55
121,1.19,2.03
122,0.58,2.12
123,1.47,0.01
124,-1.53,0.75
125,0.65,1.38
126,-1.56,1.07
127,0.45,1.31
