timestamp,accX,accZ
0,0.91,-0.41
1,-0.0,0.22
2,1.89,1.91
3,-1.16,1.5
4,0.78,0.54
5,2.09,-0.06
6,-0.18,-0.73
7,-0.49,3.34
8,2.9,1.71
9,-1.64,0.76
10,1.96,2.0
11,1.38,-0.99
12,0.02,0.33
13,0.31,1.95
14,1.02,1.84
15,-1.98,-0.61
16,2.47,3.37
17,1.16,-0.73
18,0.78,2.31
19,1.06,1.06
20,-1.12,1.91
21,0.9,0.91
22,-0.02,0.42
23,-1.3,-0.56
24,2.17,2.72
25,0.12,1.29
26,0.41,-0.66
27,-1.17,1.18
28,1.31,-1.06
29,2.53,1.62
30,-0.51,0.64
31,-0.89,2.38
32,-1.81,-0.47
33,1.2,1.55
34,-0.63,-0.73
35,2.67,2.21
36,-1.73,1.77
37,3.52,1.91
38,0.33,2.2
39,2.87,-0.76
40,-1.71,0.39
41,-0.97,2.0
42,-0.83,1.54
43,1.18,0.38
44,-1.4,0.57
45,0.39,-0.22
46,-1.59,0.03
47,-0.47,1.45
48,2.22,2.41
49,-2.39,-1.12
50,3.33,0.76
51,-0.89,-1.43
52,1.77,3.2
53,-0.24,-0.55
54,-2.11,2.48
55,1.08,0.79
56,1.23,0.03
57,-1.37,1.21
58,0.87,0.01
59,-0.14,2.95
60,-0.73,-2.11
61,2.07,3.04
62,-1.09,-2.02
63,0.25,1.98
64,-1.39,1.3
65,0.95,2.59
66,-0.22,-0.56
67,-1.36,1.24
68,1.39,-0.22
69,0.64,1.17
70,-0.58,1.29
71,0.8,1.8
72,-2.43,2.35
73,5.01,0.13
74,-3.22,0.22
75,1.95,2.1
76,-0.2,1.48
77,0.95,0.8
78,-1.47,1.15
79,-0.27,-0.62
80,1.26,0.8
81,-0.72,1.73
82,1.36,2.42
83,-1.61,-1.24
84,1.63,0.61
85,0.09,-0.69
86,-0.73,3.12
87,1.84,0.87
88,-0.81,2.75
89,1.21,1.43
90,0.01,-0.28
91,-0.12,1.56
92,-0.31,0.78
93,1.47,3.21
94,0.39,-1.82
95,0.12,2.59
96,1.1,-1.55
97,2.75,1.61
98,-0.73,0.31
99,0.18,2.31
100,-0.45,-0.63
101,-0.66,1.86
102,1.12,-0.79
103,-1.59,0.69
104,-0.34,0.86
105,0.39,1.2
106,-2.01,3.02
107,3.19,-0.67
108,-1.48,0.24
109,2.1,2.19
110,-1.66,1.05
111,2.81,1.02
112,-2.5,1.33
113,1.57,-0.67
114,-0.86,0.72
115,2.17,2.14
116,-1.09,2.12
117,1.83,-0.94
118,1.19,0.65
119,-1.34,-1.06
120,0.83,2.76
121,-0.71,0.87
122,0.69,2.41
123,0.96,0.84
124,-1.53,-0.39
125,1.78,0.63
126,1.11,1.37
127,1.37,2.42
