timestamp,accX,accZ
0,0.44,-0.4
1,0.3,2.15
2,-0.44,1.69
3,1.61,-1.18
4,0.64,3.76
5,0.87,-1.6
6,-0.32,1.7
7,-0.85,1.62
8,1.14,1.7
9,-1.44,1.23
10,1.58,1.49
11,1.13,-1.14
12,-0.83,2.68
13,1.8,2.3
14,0.24,-0.57
15,1.18,3.72
16,-1.3,-1.56
17,2.02,1.09
18,0.85,2.58
19,-0.01,1.31
20,-0.45,-0.37
21,-2.42,2.42
22,1.79,-1.55
23,-0.43,1.32
24,0.06,2.06
25,-0.97,0.28
26,0.89,2.49
27,1.17,0.85
28,-0.52,0.18
29,0.26,2.01
30,0.92,2.14
31,0.59,-1.03
32,0.46,2.17
33,0.34,-0.57
34,1.3,0.21
35,-0.74,1.83
36,1.73,1.96
37,0.43,2.5
38,-1.38,1.34
39,2.31,-0.46
40,-1.52,1.03
41,1.75,2.6
42,-0.36,0.56
43,0.02,2.41
44,0.14,0.17
45,1.17,-0.27
46,-0.74,1.57
47,0.02,1.85
48,0.52,-1.19
49,-2.21,2.07
50,3.71,-1.12
51,-2.03,1.02
52,-1.64,1.09
53,1.45,1.24
54,0.09,1.91
55,2.28,0.15
56,0.82,0.34
57,0.78,1.71
58,1.95,2.59
59,0.47,-1.61
60,-2.16,2.43
61,-0.21,-1.72
62,1.95,1.86
63,-2.27,1.37
64,1.78,1.67
65,-2.36,0.29
66,2.08,1.97
67,0.79,-1.38
68,0.14,2.63
69,0.44,2.44
70,-1.65,-1.2
71,1.2,2.9
72,2.58,-0.43
73,-0.2,1.11
74,-0.74,1.27
75,1.79,2.34
76,0.44,-0.98
77,1.84,2.46
78,1.94,-1.21
79,-1.6,0.99
80,-1.36,1.36
81,1.29,1.27
82,-0.93,1.87
83,1.56,0.58
84,-0.54,-0.84
85,1.86,2.18
86,1.37,2.37
87,1.4,-0.67
88,-0.14,2.08
89,2.69,-0.12
90,0.5,-0.65
91,0.27,2.62
92,1.32,1.17
93,-1.49,-0.18
94,-2.73,2.83
95,1.95,-1.67
96,-1.3,2.3
97,1.17,1.34
98,-1.1,0.22
99,0.9,2.61
100,-0.17,-0.35
101,0.66,1.96
102,-0.47,1.72
103,1.04,3.21
104,-2.26,-1.99
105,2.1,3.31
106,0.78,-1.73
107,-1.43,1.93
108,0.79,1.63
109,-2.22,1.04
110,-0.25,1.72
111,-0.39,1.09
112,1.89,-0.99
113,0.67,1.45
114,-0.13,2.31
115,2.64,-0.35
116,1.06,2.96
117,-1.06,-0.64
118,-0.64,0.7
119,1.7,1.75
120,-0.65,1.46
121,2.25,0.12
122,-3.18,0.56
123,2.86,-0.1
124,-1.08,1.18
125,0.23,2.71
126,1.47,0.27
127,-0.95,2.61
