timestamp,accX,accZ
0,4.7,-3.19
1,-3.02,2.48
2,1.34,6.2
3,-1.19,2.3
4,-1.6,3.78
5,0.23,-0.95
6,-2.8,-3.77
7,4.92,4.63
8,-1.55,-2.31
9,-3.64,-3.8
10,1.94,3.39
11,-3.32,-1.87
12,-0.72,1.38
13,1.0,4.93
14,-0.42,1.03
15,1.23,3.03
16,0.6,2.59
17,1.12,-2.01
18,2.17,3.15
19,0.29,7.34
20,1.68,-1.59
21,1.77,3.34
22,-2.01,-1.9
23,-1.31,-0.26
24,2.35,4.82
25,-1.54,-2.52
26,-0.56,3.35
27,-1.06,1.09
28,-1.41,-4.93
29,1.28,3.62
30,-1.34,8.57
31,-5.01,0.29
32,2.01,4.39
33,0.76,-2.58
34,-2.28,-1.43
35,3.34,3.72
36,-4.78,1.0
37,-1.39,-3.36
38,1.77,2.13
39,-3.6,-3.6
40,-1.13,0.97
41,0.11,7.45
42,1.55,-0.43
43,-2.02,6.84
44,2.21,-1.26
45,-2.64,-2.39
46,-0.56,2.8
47,-3.46,5.14
48,3.03,-3.46
49,-0.81,4.52
50,-2.56,-3.46
51,0.51,-0.02
52,4.59,5.26
53,-1.02,-3.54
54,-0.41,3.77
55,-0.28,2.34
56,0.6,-2.34
57,3.13,1.48
58,0.92,7.37
59,0.07,-0.37
60,0.17,3.28
61,0.45,-2.01
62,-0.32,-0.07
63,1.41,3.87
64,3.26,-3.9
65,-1.34,-0.43
66,-1.14,1.71
67,-4.14,-3.65
68,2.19,1.98
69,2.57,6.67
70,-1.45,1.01
71,4.03,4.69
72,1.68,0.79
73,-3.3,-1.91
74,0.97,5.47
75,1.29,3.98
76,-5.82,-1.61
77,7.64,2.83
78,-4.95,-2.79
79,2.07,1.6
80,-0.41,5.55
81,-0.01,-2.93
82,-1.46,6.19
83,1.62,1.0
84,0.18,-2.65
85,-0.97,3.19
86,1.72,8.54
87,-2.4,2.18
88,3.24,2.62
89,-1.27,-1.34
90,-1.6,-2.23
91,0.64,4.77
92,1.47,-2.55
93,-0.13,-0.69
94,2.27,2.84
95,-3.54,-4.72
96,2.88,2.3
97,3.01,8.54
98,-1.54,0.64
99,0.63,5.24
100,2.08,-3.52
101,1.09,-1.52
102,-0.6,2.34
103,-2.69,2.61
104,0.92,-3.62
105,-1.19,2.96
106,-1.11,-1.77
107,-3.13,1.81
108,1.15,7.9
109,-2.67,-2.77
110,-0.75,5.43
111,1.06,-0.84
112,-2.01,-1.87
113,1.34,2.47
114,0.93,6.31
115,-0.75,-3.52
116,3.98,3.79
117,-1.3,-3.59
118,-1.21,0.17
119,2.18,4.68
120,0.47,-4.61
121,-2.35,4.23
122,2.05,2.03
123,-2.23,-2.67
124,0.89,2.28
125,2.36,7.85
126,-4.13,0.42
127,-0.55,4.6
