timestamp,accX,accZ
0,1.85,4.71
1,-1.26,2.78
2,-0.28,2.79
3,1.04,0.3
4,1.04,-4.16
5,-0.3,0.23
6,-1.39,3.43
7,2.92,3.1
8,-3.74,-1.24
9,4.37,-1.21
10,-1.74,-4.7
11,-0.04,4.43
12,2.36,2.72
13,-1.03,4.21
14,2.69,1.15
15,-2.2,-2.37
16,1.58,-2.4
17,-0.23,4.48
18,0.79,4.1
19,0.05,1.1
20,-2.18,4.31
21,2.81,-4.89
22,-3.39,0.0
23,2.02,5.26
24,-1.62,1.9
25,1.45,-0.57
26,-1.77,-0.54
27,2.84,-4.26
28,0.96,3.08
29,-1.81,2.87
30,3.24,3.09
31,-1.7,0.89
32,4.29,-1.44
33,-1.68,-4.86
34,1.03,6.45
35,0.06,1.82
36,-0.32,4.34
37,1.97,3.29
38,-0.99,-3.46
39,1.42,-2.22
40,-0.02,5.26
41,2.55,3.89
42,-1.84,1.3
43,2.52,1.15
44,3.38,-5.23
45,-2.09,0.16
46,0.83,3.14
47,0.35,2.65
48,2.09,-0.61
49,1.41,-1.03
50,0.36,-4.08
51,0.09,3.18
52,0.4,2.78
53,1.85,3.37
54,-1.51,1.32
55,1.55,-3.87
56,-1.56,-2.94
57,-0.36,6.31
58,0.4,1.93
59,-2.55,3.63
60,-0.98,2.59
61,1.93,-4.06
62,-0.97,-0.85
63,1.87,5.45
64,4.29,3.07
65,-4.65,-2.15
66,2.34,1.12
67,-0.54,-5.68
68,-0.59,3.06
69,1.93,3.18
70,0.93,3.23
71,-0.22,1.27
72,2.55,-1.3
73,0.56,-4.26
74,-3.97,4.99
75,3.31,2.78
76,-0.56,2.39
77,0.77,4.24
78,2.39,-4.66
79,-3.52,-0.83
80,2.43,4.85
81,-2.02,2.79
82,-0.12,3.41
83,1.38,1.34
84,0.73,-4.36
85,0.45,-0.96
86,-1.82,4.3
87,2.74,2.75
88,-2.39,-0.28
89,4.88,0.15
90,-0.99,-6.06
91,-1.33,3.79
92,2.48,1.16
93,-0.59,4.28
94,0.42,0.37
95,0.77,-2.42
96,-0.06,-2.96
97,0.01,4.35
98,-0.57,3.45
99,0.9,2.6
100,-3.73,3.74
101,3.14,-4.84
102,-2.29,-1.17
103,1.37,6.22
104,-1.01,2.15
105,0.57,1.75
106,0.73,0.79
107,0.74,-4.1
108,-0.06,1.45
109,-2.01,3.67
110,0.55,2.58
111,-1.14,-0.84
112,5.82,0.17
113,-1.27,-4.43
114,-0.59,4.74
115,2.42,2.59
116,-2.06,4.13
117,1.02,2.92
118,0.42,-2.89
119,2.29,-1.79
120,-3.16,5.04
121,2.05,4.43
122,-0.53,1.36
123,-1.62,4.35
124,3.65,-5.62
125,-1.75,0.6
126,0.33,5.25
127,0.02,1.65
