timestamp,accX,accZ
0,-0.89,-0.01
1,1.95,3.41
2,-0.48,2.08
3,-0.92,-1.59
4,1.1,1.8
5,-0.59,0.07
6,1.56,2.65
7,-0.08,1.06
8,0.18,2.18
9,1.25,-0.55
10,0.77,1.12
11,2.62,0.18
12,-0.86,2.8
13,0.25,1.95
14,1.28,-2.55
15,2.11,1.97
16,-0.34,-1.54
17,1.41,1.75
18,-0.81,1.51
19,0.75,3.02
20,1.03,-1.62
21,1.37,1.88
22,0.26,-0.77
23,0.33,2.59
24,0.09,2.32
25,1.29,2.01
26,-0.54,1.47
27,1.22,-1.16
28,1.29,1.17
29,1.03,2.05
30,-0.71,2.23
31,1.78,0.01
32,-0.98,-0.34
33,0.8,0.25
34,0.83,0.89
35,-0.24,3.06
36,0.14,2.64
37,-0.33,-2.13
38,0.5,1.82
39,-0.05,-0.95
40,-0.15,3.29
41,1.68,1.34
42,0.85,3.11
43,-0.29,-0.26
44,0.89,0.47
45,0.22,-0.58
46,-0.53,2.44
47,-0.09,1.85
48,1.43,-2.05
49,1.12,1.69
50,-0.12,-1.53
51,1.99,2.39
52,-1.59,1.36
53,0.19,3.11
54,1.37,-2.31
55,0.31,2.67
56,1.21,-0.73
57,-0.21,2.06
58,1.45,2.77
59,-0.68,1.5
60,-1.06,1.61
61,2.3,-0.61
62,-0.3,0.31
63,0.77,2.24
64,-0.13,1.9
65,2.08,0.51
66,-0.84,0.75
67,0.12,0.51
68,0.55,1.05
69,1.81,3.19
70,-1.46,2.55
71,0.88,-2.26
72,1.38,0.59
73,-0.63,-0.08
74,0.58,2.54
75,0.15,1.46
76,0.86,2.98
77,0.69,-0.93
78,0.32,1.35
79,0.6,-0.39
80,-0.97,2.63
81,0.14,2.04
82,0.56,-2.3
83,1.47,1.5
84,0.12,-1.49
85,1.36,2.09
86,0.09,1.91
87,0.05,2.19
88,1.29,-1.64
89,-0.18,1.16
90,0.77,0.09
91,0.56,2.11
92,-0.7,2.21
93,0.62,2.16
94,-1.0,1.31
95,2.33,-0.32
96,-2.38,0.29
97,-0.0,2.79
98,-0.06,2.17
99,1.22,0.75
100,-1.42,1.39
101,-0.49,-0.26
102,1.12,0.16
103,-0.07,3.24
104,0.43,2.16
105,-0.41,-2.24
106,-0.02,1.25
107,-0.12,-0.17
108,1.18,2.65
109,-0.1,1.87
110,-0.04,2.36
111,0.09,-0.95
112,2.2,1.69
113,-0.35,-0.77
114,1.55,3.6
115,0.79,2.23
116,0.88,-2.12
117,1.87,1.34
118,-0.97,-1.25
119,0.47,2.07
120,0.08,1.84
121,-0.46,2.96
122,1.38,-2.35
123,-0.89,1.8
124,0.21,-1.19
125,0.84,2.46
126,-0.31,2.37
127,1.43,1.48
