timestamp,accX,accZ
0,-5.04,-1.01
1,1.46,0.37
2,1.8,1.1
3,0.34,9.97
4,1.55,-2.66
5,-2.18,-0.72
6,1.79,-4.03
7,-1.74,1.71
8,2.75,0.86
9,-7.3,-0.55
10,2.86,3.38
11,-0.25,-0.33
12,-2.27,0.02
13,-1.51,1.37
14,5.66,5.76
15,0.46,-4.43
16,-6.13,2.88
17,4.33,-0.43
18,-2.63,2.72
19,0.04,-0.11
20,1.64,8.06
21,2.95,1.89
22,0.92,0.24
23,-2.45,0.61
24,4.1,3.95
25,-0.41,5.58
26,3.58,-7.12
27,-6.29,3.17
28,-0.85,-2.59
29,0.73,3.42
30,0.04,2.16
31,1.8,11.11
32,2.24,-0.06
33,-4.64,2.12
34,-0.89,-1.54
35,1.42,2.69
36,-0.93,1.37
37,-6.75,-4.75
38,5.41,3.43
39,-3.42,0.13
40,-0.37,1.91
41,-0.18,1.26
42,3.62,6.13
43,1.65,-1.32
44,-1.83,1.69
45,-1.08,-0.72
46,-1.79,-0.08
47,1.82,1.7
48,-3.44,5.32
49,3.51,4.7
50,4.39,-0.81
51,2.56,-0.93
52,3.55,0.56
53,-1.16,4.77
54,-1.62,-5.19
55,-2.05,3.04
56,-2.76,0.34
57,1.62,0.22
58,1.41,2.44
59,2.72,8.62
60,-4.05,0.87
61,4.07,2.93
62,-2.23,0.42
63,0.7,1.65
64,-2.08,2.47
65,-1.17,-4.9
66,-1.77,4.07
67,-1.35,-2.53
68,3.79,3.26
69,-1.78,0.48
70,-3.68,9.44
71,9.04,-0.84
72,-13.25,-0.29
73,8.77,-0.71
74,-4.53,1.07
75,1.15,-1.26
76,-0.99,-0.63
77,-3.0,1.71
78,0.8,1.37
79,4.18,1.29
80,-3.4,1.95
81,4.47,2.92
82,3.25,-1.3
83,-2.82,1.53
84,1.58,1.53
85,1.73,1.78
86,-3.18,0.94
87,6.79,10.01
88,3.68,2.0
89,-5.37,-1.11
90,5.52,-2.45
91,1.27,2.32
92,-0.8,0.97
93,2.4,-4.3
94,-0.97,3.14
95,1.33,-1.29
96,-3.44,2.74
97,-0.25,0.15
98,-0.78,8.52
99,4.7,2.1
100,-3.36,1.93
101,5.55,0.02
102,-0.99,1.88
103,0.79,2.9
104,0.06,-1.27
105,-1.74,3.54
106,3.16,-2.34
107,-1.67,1.62
108,9.59,1.8
109,-1.6,6.45
110,4.86,-0.91
111,-5.53,1.41
112,2.3,-2.27
113,-0.96,2.63
114,1.36,0.92
115,-3.33,4.3
116,7.48,2.35
117,-0.83,0.16
118,0.45,-0.58
119,-3.7,2.44
120,3.57,4.37
121,-4.42,-1.29
122,0.52,1.68
123,4.66,1.71
124,0.93,1.21
125,0.34,3.29
126,-0.86,7.62
127,1.92,3.49
