timestamp,accX,accZ
0,0.68,5.0
1,-1.17,-2.02
2,2.42,0.93
3,-0.45,-3.34
4,-0.81,2.17
5,0.82,2.15
6,0.04,3.58
7,0.67,-0.5
8,0.51,-1.13
9,0.04,-1.58
10,1.82,2.12
11,1.04,4.64
12,-0.3,1.39
13,-1.34,3.69
14,4.54,-2.68
15,-4.21,-0.34
16,5.47,3.86
17,-3.29,2.25
18,2.77,-0.31
19,0.17,-0.23
20,-0.01,-2.23
21,1.0,2.16
22,1.91,1.73
23,-0.82,3.77
24,0.09,-1.13
25,2.85,0.61
26,-2.32,-3.58
27,-0.39,3.57
28,0.48,1.6
29,-0.14,4.21
30,2.46,2.89
31,-1.76,-1.73
32,1.27,-0.7
33,2.02,2.0
34,0.35,4.03
35,-0.55,-0.8
36,1.91,1.06
37,1.38,-3.68
38,-2.85,2.54
39,5.62,1.4
40,-4.09,3.58
41,4.26,-0.8
42,0.97,-0.26
43,-0.46,-2.05
44,0.46,2.26
45,-0.16,3.36
46,0.03,2.86
47,0.95,2.74
48,2.68,-2.61
49,-3.33,-0.36
50,2.19,3.14
51,-1.96,2.78
52,2.18,-0.22
53,-3.35,0.17
54,-0.23,-2.85
55,-1.1,2.05
56,2.16,2.89
57,1.26,3.56
58,-0.83,-1.33
59,3.02,0.18
60,-0.83,-2.53
61,-0.78,4.24
62,2.73,2.78
63,-3.67,3.26
64,2.93,2.67
65,-2.63,-1.99
66,-0.6,-0.27
67,0.22,2.12
68,2.6,4.89
69,0.39,-2.14
70,1.26,1.66
71,2.38,-3.27
72,0.65,3.76
73,2.13,0.58
74,-0.71,3.44
75,-0.84,-0.33
76,1.56,-0.26
77,-0.31,-1.63
78,1.41,1.23
79,0.97,3.15
80,-0.29,2.74
81,1.35,4.82
82,0.26,-2.78
83,0.36,-0.51
84,3.91,3.08
85,-1.16,2.64
86,-1.06,0.67
87,-1.66,0.09
88,1.85,-2.46
89,-2.01,0.79
90,-2.0,2.23
91,-0.06,3.4
92,0.84,-2.02
93,1.61,0.16
94,-0.13,-3.24
95,-0.73,3.3
96,1.57,2.04
97,0.83,3.94
98,-0.57,2.29
99,0.85,-1.1
100,1.87,-0.7
101,0.78,1.74
102,1.52,4.8
103,0.43,-1.56
104,-0.78,2.54
105,3.62,-2.7
106,-3.24,1.66
107,3.33,1.5
108,-1.89,2.75
109,-0.01,-1.74
110,0.16,0.25
111,-1.12,-2.28
112,-0.26,3.5
113,1.28,3.31
114,-0.67,2.91
115,-1.02,1.8
116,0.79,-1.2
117,0.62,-1.44
118,1.91,3.52
119,0.12,3.35
120,-1.47,2.04
121,-1.31,0.38
122,0.95,-1.79
123,-0.92,-0.39
124,0.63,2.91
125,-0.73,3.57
126,1.77,-2.32
127,2.46,0.23
