timestamp,accX,accZ
0,1.1,4.2
1,0.49,-3.11
2,-0.77,0.45
3,1.01,-1.46
4,-0.42,3.39
5,-2.47,2.49
6,-0.24,4.06
7,-0.2,-1.11
8,2.31,-0.72
9,-2.3,-1.64
10,3.27,2.37
11,-1.52,3.93
12,0.74,0.15
13,-1.75,0.34
14,1.28,-1.12
15,-2.38,-1.12
16,2.26,3.61
17,-0.44,3.95
18,3.03,-2.44
19,-1.03,0.09
20,3.05,-3.13
21,0.58,3.13
22,-0.18,1.11
23,1.57,4.11
24,1.06,1.73
25,-1.09,-1.22
26,0.69,-1.32
27,0.3,2.57
28,0.17,4.49
29,-1.01,1.2
30,0.74,1.29
31,1.38,-2.66
32,-2.34,0.89
33,-0.23,1.87
34,0.3,4.47
35,2.2,-2.55
36,1.11,1.15
37,-0.61,-1.85
38,1.46,2.35
39,0.84,2.03
40,0.5,3.23
41,0.45,-0.39
42,1.68,-0.77
43,-1.03,-2.11
44,-1.65,3.37
45,-0.05,2.49
46,-1.25,1.97
47,0.0,1.89
48,3.09,-1.64
49,-3.35,-0.6
50,1.98,2.83
51,-3.52,3.57
52,3.22,-3.68
53,3.08,1.16
54,0.39,-2.93
55,0.67,4.95
56,-4.28,1.62
57,-1.64,3.99
58,0.44,-0.85
59,0.82,0.3
60,-0.32,-1.63
61,-0.93,1.94
62,-0.5,3.57
63,2.74,-0.67
64,-1.34,1.4
65,2.92,-1.96
66,-0.66,1.84
67,1.0,2.53
68,-1.39,3.82
69,0.36,-2.61
70,1.95,0.74
71,-0.27,-2.19
72,3.39,3.15
73,1.62,1.88
74,-1.26,3.74
75,-2.19,1.11
76,2.32,-1.05
77,-1.8,-1.03
78,3.96,2.26
79,-0.97,3.35
80,-0.73,3.28
81,-0.03,0.4
82,-1.39,-0.86
83,0.52,-0.83
84,0.95,2.07
85,0.73,4.36
86,-0.59,-4.6
87,1.67,2.43
88,-0.81,-3.79
89,1.24,2.95
90,1.36,0.59
91,0.73,4.34
92,-1.12,-1.98
93,-2.3,-0.23
94,3.11,-1.27
95,-0.33,1.5
96,2.01,2.57
97,-1.97,0.84
98,-1.5,3.36
99,3.13,-1.6
100,-4.01,0.38
101,4.26,3.09
102,-3.16,2.57
103,5.12,-0.6
104,-0.83,-0.77
105,0.54,-0.37
106,1.13,1.51
107,-2.62,1.82
108,-0.11,4.6
109,1.55,-2.18
110,0.68,1.5
111,-1.17,-3.03
112,0.35,1.5
113,0.69,3.29
114,0.22,3.43
115,1.65,2.47
116,-3.49,-1.29
117,3.97,-0.97
118,-0.25,2.65
119,2.36,4.81
120,0.73,-1.29
121,2.15,2.43
122,1.42,-3.53
123,-1.46,2.62
124,1.18,2.18
125,-1.7,3.56
126,3.41,-2.35
127,-0.57,0.3
