timestamp,accX,accZ
0,-2.14,1.61
1,-1.71,1.5
2,2.95,-0.68
3,-1.1,-0.22
4,1.68,1.83
5,1.17,1.35
6,-1.93,2.02
7,1.77,0.85
8,0.85,-1.73
9,-1.45,1.91
10,0.59,0.17
11,0.55,2.08
12,-1.86,0.81
13,1.75,-0.53
14,-0.69,-0.56
15,-0.18,1.85
16,3.63,2.34
17,-3.3,1.29
18,2.93,2.31
19,0.73,-1.25
20,-0.78,0.59
21,1.8,1.03
22,-1.99,1.73
23,1.85,0.87
24,-0.26,1.76
25,2.98,-1.1
26,-3.02,1.12
27,2.32,2.79
28,0.62,0.89
29,0.32,1.75
30,1.47,-0.56
31,-0.39,0.12
32,-1.17,1.41
33,3.8,1.74
34,-1.16,2.04
35,-1.02,2.23
36,3.34,-1.23
37,-2.73,0.28
38,1.94,1.73
39,-0.69,0.35
40,-0.8,2.89
41,3.43,0.89
42,0.42,-1.54
43,-0.94,1.86
44,0.82,1.34
45,-0.26,1.72
46,-1.32,0.57
47,1.74,0.03
48,-0.12,-0.99
49,-0.58,2.3
50,2.78,1.32
51,-1.33,2.0
52,0.4,2.4
53,1.91,-1.66
54,-1.38,1.01
55,0.54,1.37
56,-1.16,1.01
57,-0.31,1.2
58,1.12,1.61
59,1.14,-1.35
60,-1.32,2.21
61,2.99,2.14
62,0.23,1.63
63,1.31,1.98
64,1.2,-0.45
65,-0.54,-0.03
66,-0.67,2.88
67,1.92,1.17
68,-2.02,2.04
69,0.49,2.71
70,1.5,-1.55
71,-2.83,1.25
72,2.19,1.61
73,-0.77,0.94
74,0.21,1.04
75,1.6,0.62
76,0.03,-1.52
77,-1.69,2.16
78,3.7,0.68
79,-1.95,1.84
80,0.71,1.1
81,0.71,-0.3
82,0.66,-0.68
83,1.13,2.58
84,1.23,1.08
85,-1.24,2.11
86,-1.4,1.75
87,2.42,-1.32
88,-2.81,0.66
89,1.05,0.89
90,0.48,1.3
91,-0.92,1.34
92,1.58,1.42
93,1.09,-1.67
94,-2.5,2.14
95,0.8,0.51
96,-1.74,1.58
97,1.95,1.97
98,0.92,-0.67
99,0.96,0.27
100,-2.24,2.09
101,1.51,1.3
102,0.56,1.92
103,-0.02,2.38
104,2.5,-1.46
105,-1.92,1.5
106,1.8,1.45
107,1.14,0.96
108,-2.16,1.98
109,3.01,0.59
110,-0.52,-1.55
111,0.27,2.49
112,1.76,-0.69
113,-0.4,2.58
114,-1.15,0.45
115,2.5,0.28
116,-0.3,-0.92
117,-0.48,2.95
118,3.59,1.67
119,-2.94,1.9
120,2.19,2.4
121,1.2,-1.71
122,-1.14,1.13
123,3.55,0.85
124,-1.13,1.33
125,0.85,2.1
126,2.18,1.23
127,0.71,-1.42
