timestamp,accX,accZ
0,-0.25,5.21
1,3.79,0.55
2,-6.26,-4.97
3,1.98,2.43
4,7.48,13.08
5,-5.23,-8.1
6,0.19,5.18
7,0.45,-5.25
8,1.12,-3.92
9,10.39,9.95
10,0.02,-6.64
11,-2.01,1.35
12,4.31,1.96
13,-4.95,-4.3
14,-3.87,2.61
15,3.5,14.31
16,-1.21,-10.8
17,0.73,8.2
18,2.94,-3.67
19,-5.29,-0.64
20,5.18,4.92
21,-6.28,-0.91
22,3.2,0.61
23,2.51,2.55
24,-0.06,-4.76
25,-0.37,3.46
26,-0.47,14.73
27,-0.63,-11.39
28,8.21,5.71
29,0.48,-1.56
30,-4.69,-2.76
31,4.02,2.99
32,-1.99,4.56
33,-3.88,-1.89
34,1.55,8.72
35,-1.84,-5.84
36,-7.11,0.45
37,6.23,8.77
38,-7.14,-11.62
39,5.2,5.04
40,2.84,1.3
41,-9.65,-5.89
42,7.79,3.64
43,1.02,13.68
44,-6.16,-2.42
45,2.57,6.3
46,-1.37,-4.39
47,-2.17,-0.91
48,6.06,7.15
49,-6.67,-0.65
50,4.71,3.03
51,2.36,3.88
52,-6.6,-5.94
53,-0.36,1.7
54,8.15,16.25
55,-4.25,-11.25
56,3.39,7.6
57,1.88,-2.12
58,-5.51,-1.7
59,6.76,5.35
60,-2.0,5.04
61,-4.59,-2.46
62,7.63,5.08
63,-6.84,-5.89
64,1.24,0.64
65,1.34,15.25
66,-3.39,-12.54
67,-1.37,4.74
68,6.48,-1.78
69,-10.14,-2.9
70,1.75,1.54
71,-0.14,9.64
72,-4.13,-3.99
73,-0.98,5.96
74,-1.26,-4.66
75,-4.45,-1.69
76,7.29,11.05
77,-0.79,-11.51
78,0.05,5.95
79,4.07,1.63
80,-9.94,-4.91
81,5.32,3.22
82,2.98,15.55
83,-1.97,-6.98
84,6.31,6.44
85,-1.92,-4.16
86,-2.38,-2.05
87,4.57,6.48
88,-7.27,-7.89
89,7.64,4.21
90,-0.74,3.59
91,-6.25,-5.0
92,-0.33,1.9
93,7.45,15.66
94,-2.54,-9.07
95,4.47,8.35
96,-0.13,-1.61
97,-5.53,-2.92
98,3.29,4.76
99,2.12,8.07
100,-3.47,2.12
101,7.01,6.11
102,-4.58,-5.37
103,5.25,1.62
104,0.84,12.18
105,-2.73,-10.52
106,12.74,7.59
107,-3.06,-0.46
108,-3.42,-5.37
109,3.61,4.8
110,6.03,10.25
111,-11.33,-3.94
112,2.51,3.65
113,-0.14,-3.03
114,-6.08,-0.45
115,7.52,11.16
116,-8.47,-7.68
117,2.01,0.95
118,2.18,-0.06
119,0.36,-5.26
120,-0.32,3.25
121,8.0,12.76
122,-5.11,-8.38
123,-3.42,6.63
124,-3.51,-4.44
125,-6.89,-0.76
126,5.3,4.93
127,-6.8,-2.27
