timestamp,accX,accZ
0,0.11,1.22
1,0.91,-0.1
2,0.41,-1.28
3,-0.83,3.02
4,0.28,1.26
5,0.68,0.98
6,-1.49,3.35
7,3.18,-0.83
8,-2.87,-0.03
9,0.67,2.56
10,0.31,1.57
11,-0.54,-0.62
12,1.48,2.61
13,0.43,-2.41
14,-0.49,3.04
15,2.4,1.4
16,-1.78,1.54
17,-0.85,2.08
18,2.24,0.18
19,-1.12,-1.64
20,3.88,3.55
21,-0.52,1.51
22,0.86,0.37
23,-0.24,2.16
24,0.55,-1.84
25,0.37,0.94
26,-1.38,0.63
27,2.77,2.73
28,-2.31,-1.31
29,1.24,1.69
30,-1.52,-2.17
31,0.18,2.61
32,2.51,2.34
33,-2.77,0.87
34,2.49,2.28
35,0.84,-0.82
36,-0.73,-0.77
37,1.14,3.19
38,1.1,2.13
39,0.02,-1.73
40,0.83,3.22
41,-0.97,-2.62
42,0.48,2.28
43,1.35,2.46
44,-0.96,1.0
45,1.15,2.25
46,-1.22,0.14
47,1.94,-0.25
48,-0.54,2.85
49,1.62,2.49
50,1.26,-0.35
51,-3.37,2.74
52,4.78,-0.87
53,-3.16,0.3
54,2.35,2.45
55,-1.13,0.91
56,-0.17,-0.22
57,2.53,2.55
58,-2.47,-2.25
59,-1.08,1.79
60,0.19,1.55
61,-0.22,1.61
62,0.67,2.67
63,0.87,-0.45
64,0.52,-1.22
65,-0.47,3.08
66,1.0,1.62
67,-0.89,0.55
68,1.6,2.84
69,1.0,-1.95
70,-1.39,0.53
71,2.4,2.73
72,-0.37,1.58
73,1.48,-0.76
74,0.06,2.61
75,-1.6,-2.6
76,1.38,3.11
77,-0.14,1.5
78,0.61,1.24
79,0.66,2.43
80,1.93,0.43
81,1.05,-0.63
82,-0.0,3.36
83,0.3,1.68
84,1.19,-1.1
85,1.48,2.59
86,1.02,-1.85
87,-0.51,2.04
88,1.41,1.66
89,-0.27,0.83
90,-1.91,1.53
91,2.36,0.95
92,-0.04,-1.98
93,1.96,3.66
94,-1.91,1.18
95,2.4,1.62
96,-0.56,2.85
97,2.39,-1.3
98,-2.6,-0.38
99,1.11,2.63
100,-0.27,1.33
101,1.28,-0.66
102,-0.18,1.66
103,1.35,-1.79
104,-2.21,1.28
105,1.16,1.88
106,-0.73,1.31
107,-0.3,1.3
108,3.22,-0.33
109,-2.0,-1.37
110,1.22,3.29
111,-0.99,1.65
112,0.16,-0.12
113,0.28,2.74
114,0.67,-1.36
115,1.09,1.13
116,0.34,2.58
117,2.17,2.09
118,0.43,-0.78
119,0.55,3.02
120,0.09,-2.73
121,-2.62,2.27
122,3.93,2.72
123,-2.73,0.9
124,-0.11,2.59
125,1.04,-0.03
126,-0.05,-1.06
127,-1.48,1.61
