timestamp,accX,accZ
0,-0.37,0.68
1,-0.26,2.42
2,1.15,1.1
3,-0.06,0.08
4,0.4,-0.83
5,0.58,2.77
6,1.12,1.56
7,-1.2,1.75
8,0.01,2.07
9,1.0,-1.09
10,-0.33,1.11
11,1.02,2.37
12,-1.29,1.34
13,1.6,-0.22
14,0.97,1.75
15,-0.35,-2.0
16,-0.87,2.3
17,0.59,2.35
18,-0.15,1.44
19,-1.59,1.86
20,-0.59,-1.44
21,0.8,0.32
22,1.24,1.77
23,0.67,1.96
24,-0.23,0.36
25,0.28,1.94
26,2.63,-1.75
27,-2.86,1.32
28,2.9,2.68
29,-0.95,1.32
30,0.46,1.12
31,0.54,0.52
32,0.52,-1.23
33,1.62,2.24
34,1.88,1.55
35,-1.94,2.11
36,0.54,1.73
37,0.43,-0.99
38,0.06,0.04
39,3.77,2.56
40,-1.42,1.43
41,0.17,1.25
42,1.4,1.04
43,-0.74,-1.45
44,1.11,1.17
45,-0.44,0.1
46,0.23,2.77
47,0.08,-0.73
48,-0.36,1.0
49,0.09,-1.08
50,-0.2,2.08
51,3.74,2.06
52,-2.99,0.97
53,3.23,2.36
54,0.79,-1.42
55,-0.81,0.91
56,1.76,1.87
57,-1.75,1.66
58,2.11,0.36
59,-0.37,1.35
60,-0.11,-1.92
61,-1.23,1.74
62,2.25,1.85
63,0.66,1.67
64,-1.94,0.98
65,3.33,0.02
66,-2.09,-0.2
67,3.4,2.03
68,-1.71,1.75
69,-0.76,1.34
70,0.98,2.38
71,1.63,-1.27
72,-0.35,0.76
73,0.14,2.93
74,-0.42,1.02
75,0.67,0.56
76,1.29,1.35
77,-0.93,-1.77
78,0.53,3.02
79,0.1,0.32
80,0.06,2.48
81,0.16,1.32
82,0.93,-0.29
83,-0.24,-0.67
84,1.47,2.72
85,0.2,1.13
86,-0.48,2.05
87,1.21,1.09
88,-0.81,-1.66
89,0.0,1.65
90,0.14,-0.03
91,-0.93,2.67
92,1.67,-1.07
93,0.8,1.93
94,-1.26,-1.85
95,0.2,2.38
96,0.22,1.25
97,-1.43,1.99
98,1.62,1.26
99,-1.54,-0.34
100,0.29,0.29
101,1.7,0.83
102,0.34,2.66
103,2.83,-0.13
104,-0.77,2.08
105,2.6,-1.08
106,-1.51,1.32
107,2.73,1.88
108,-2.54,0.8
109,0.3,0.76
110,1.56,0.43
111,-1.09,-0.93
112,2.59,2.09
113,-2.81,1.27
114,1.9,2.68
115,0.94,1.44
116,1.45,-0.73
117,-0.28,-0.35
118,0.95,2.38
119,0.1,1.16
120,-0.73,1.52
121,-1.36,0.65
122,2.43,-1.05
123,-2.57,1.72
124,2.36,0.26
125,-1.5,2.47
126,1.52,-0.02
127,1.74,-0.36
