timestamp,accX,accZ
0,5.41,-0.38
1,-9.04,-4.42
2,4.04,2.88
3,2.97,9.66
4,-1.99,-1.91
5,2.94,8.22
6,0.51,-3.06
7,-4.53,-2.65
8,1.5,3.6
9,-1.43,3.44
10,-3.74,-1.88
11,4.9,3.81
12,-2.31,-4.67
13,3.16,2.22
14,2.07,7.74
15,-1.69,-5.13
16,4.59,5.33
17,-0.87,1.01
18,-1.37,-3.76
19,-0.74,4.32
20,2.87,8.14
21,-0.79,-0.42
22,-0.05,3.82
23,-1.32,-4.49
24,0.18,-0.86
25,2.06,6.28
26,-3.66,-4.22
27,0.46,1.36
28,1.25,1.59
29,-1.79,-4.28
30,-0.09,3.74
31,-2.04,9.74
32,4.55,1.14
33,2.84,5.74
34,1.33,-3.25
35,1.93,0.71
36,2.46,4.69
37,-0.31,0.12
38,-2.34,-2.76
39,2.78,4.61
40,-1.8,-4.26
41,-0.28,2.51
42,1.25,9.13
43,1.56,-2.63
44,-1.5,7.34
45,4.27,-2.2
46,-2.71,-1.08
47,1.38,2.92
48,-0.22,9.88
49,0.64,-3.64
50,1.29,5.68
51,-3.54,-4.5
52,-0.84,1.02
53,3.99,6.7
54,-3.33,-5.69
55,0.85,5.73
56,-0.32,0.38
57,-1.5,-4.04
58,4.91,2.47
59,2.36,10.83
60,0.45,-0.76
61,2.77,6.17
62,-2.04,-3.16
63,-0.9,0.43
64,2.86,4.85
65,-1.86,1.27
66,-2.44,0.12
67,4.91,3.45
68,-0.55,-2.42
69,0.59,1.92
70,1.61,8.23
71,-3.4,-1.73
72,0.65,4.12
73,2.84,0.39
74,-5.42,-3.32
75,1.27,5.62
76,3.19,5.68
77,-4.42,-1.92
78,1.62,2.97
79,-0.8,-3.35
80,-0.54,0.58
81,2.47,7.28
82,-2.72,-5.34
83,-0.13,2.13
84,2.3,-0.74
85,-3.18,-3.41
86,2.87,5.56
87,-0.24,9.36
88,2.35,0.46
89,0.14,4.86
90,-1.25,-5.41
91,0.06,-0.11
92,1.89,4.12
93,-1.09,-3.94
94,-1.13,0.17
95,3.26,3.59
96,-0.53,-5.13
97,2.7,2.67
98,3.09,8.4
99,2.89,-0.01
100,1.94,7.45
101,0.68,-1.57
102,1.39,-1.5
103,-0.96,4.09
104,0.12,8.48
105,-0.86,-3.98
106,1.06,3.54
107,0.65,-3.85
108,1.19,0.94
109,1.64,5.92
110,-2.64,-4.5
111,0.25,4.77
112,2.25,0.43
113,-0.52,-3.28
114,1.29,2.35
115,2.56,10.94
116,-3.63,-1.78
117,0.18,5.56
118,1.54,-2.96
119,-1.73,-1.86
120,2.34,6.16
121,-6.56,-3.49
122,0.37,-1.45
123,3.44,0.47
124,-1.38,-4.1
125,3.44,4.12
126,-0.79,10.23
127,-1.3,-3.61
