timestamp,accX,accZ
0,-0.64,2.32
1,0.84,-1.05
2,1.28,2.55
3,0.06,-1.58
4,-0.21,0.48
5,0.38,2.88
6,-0.24,0.02
7,0.46,3.14
8,3.09,-0.64
9,-0.12,0.39
10,-0.73,2.29
11,-0.76,1.1
12,2.94,-0.18
13,-2.94,1.7
14,2.46,-0.69
15,0.41,0.69
16,-0.69,2.41
17,0.75,0.84
18,-0.94,0.81
19,0.18,1.96
20,0.95,-0.5
21,-0.41,2.59
22,-0.43,1.49
23,2.27,-0.17
24,-2.23,1.66
25,0.62,0.34
26,-0.61,-0.54
27,0.61,2.61
28,1.06,2.1
29,-0.17,-0.02
30,-2.71,1.38
31,3.49,-0.17
32,1.35,1.63
33,-0.74,1.64
34,1.12,1.15
35,0.29,2.36
36,-0.28,0.1
37,1.18,-0.6
38,-1.15,2.12
39,0.6,1.44
40,1.56,-1.0
41,2.81,3.26
42,-0.74,-1.99
43,1.52,1.77
44,-0.36,1.38
45,0.6,1.62
46,-1.31,0.29
47,1.35,1.02
48,1.16,-0.06
49,-0.13,1.47
50,-1.84,2.06
51,1.83,-1.02
52,-2.19,2.76
53,1.2,-1.25
54,-0.66,0.96
55,-1.4,1.88
56,1.67,1.55
57,-1.96,-0.38
58,0.44,2.96
59,0.03,-1.5
60,-0.86,1.61
61,1.11,2.23
62,0.31,0.57
63,-0.13,2.82
64,0.97,-0.33
65,-0.97,0.66
66,1.58,1.79
67,-1.7,1.24
68,3.09,-0.5
69,-1.4,1.8
70,2.35,-0.13
71,0.14,0.07
72,-1.25,1.46
73,1.81,1.7
74,-1.05,0.3
75,2.64,0.69
76,-2.2,0.12
77,1.41,2.07
78,0.64,1.8
79,1.82,-0.18
80,0.08,2.32
81,-0.45,-1.0
82,1.86,0.85
83,-1.54,1.7
84,-0.43,1.2
85,-0.51,-0.49
86,0.99,2.83
87,1.53,-1.43
88,-0.76,1.9
89,1.09,1.28
90,-1.31,0.67
91,0.24,1.86
92,-0.31,0.23
93,-0.51,-0.26
94,0.48,2.01
95,-0.05,2.03
96,2.36,-1.23
97,1.2,2.63
98,0.43,-1.69
99,0.49,1.82
100,-0.65,1.28
101,0.99,1.93
102,-1.41,0.18
103,-2.03,1.22
104,2.08,-1.0
105,0.11,1.28
106,2.89,1.87
107,-1.25,-0.62
108,0.73,2.77
109,-0.09,-1.86
110,1.29,1.66
111,0.36,1.29
112,-1.81,1.24
113,1.8,-0.14
114,-3.12,1.17
115,1.33,-0.3
116,-0.73,0.97
117,1.14,2.14
118,0.67,0.41
119,0.68,2.74
120,-0.06,-0.52
121,-1.24,1.08
122,1.49,2.07
123,0.01,1.89
124,1.7,-1.01
125,-2.45,2.31
126,1.72,-0.55
127,0.25,-0.07
