timestamp,accX,accZ
0,-0.73,6.32
1,-3.7,1.66
2,1.19,3.53
3,0.42,-0.81
4,-0.56,-0.69
5,1.43,3.72
6,-5.18,-2.46
7,-0.06,0.25
8,2.8,2.17
9,-0.33,-0.3
10,-0.06,0.68
11,1.9,6.72
12,-2.75,2.66
13,-1.0,3.78
14,-2.39,-0.66
15,1.3,0.14
16,1.08,5.02
17,2.01,-1.75
18,-1.58,0.87
19,-5.98,0.91
20,-0.39,-0.16
21,-1.22,0.58
22,2.59,7.28
23,2.97,0.74
24,-1.89,4.2
25,3.89,1.12
26,-3.41,-0.41
27,4.84,2.5
28,-2.69,3.62
29,-2.22,-1.99
30,7.95,3.73
31,-6.15,-2.48
32,-0.46,0.63
33,2.21,5.31
34,-2.7,1.84
35,3.7,3.91
36,-3.12,3.04
37,2.15,-2.29
38,3.39,5.25
39,-1.42,4.32
40,2.36,-0.02
41,0.86,1.82
42,-3.17,0.34
43,4.97,0.18
44,-2.46,4.48
45,-0.29,-3.07
46,4.9,3.58
47,0.76,2.84
48,-6.25,-2.33
49,0.72,4.16
50,-2.05,5.47
51,-2.8,2.73
52,-2.43,2.22
53,-1.07,0.1
54,0.49,0.05
55,1.2,4.18
56,-3.92,-0.95
57,1.19,-1.16
58,3.2,1.42
59,-1.21,-3.74
60,-0.24,1.26
61,-1.73,5.73
62,0.31,1.19
63,1.23,6.42
64,-1.4,-1.15
65,-2.46,-1.22
66,2.05,3.0
67,-0.4,0.89
68,-0.76,-2.55
69,3.46,2.05
70,-3.48,-1.98
71,1.71,1.56
72,2.78,4.55
73,0.14,1.1
74,1.7,4.18
75,0.08,0.23
76,-3.18,-1.39
77,0.24,2.88
78,0.98,5.4
79,-1.42,-0.98
80,3.1,1.93
81,0.78,-0.87
82,1.98,0.65
83,-0.28,4.04
84,1.07,-3.16
85,3.79,5.64
86,0.09,1.02
87,-1.53,-0.53
88,0.97,1.57
89,-0.96,4.75
90,0.46,3.19
91,-4.25,1.83
92,2.34,-0.74
93,0.48,-0.67
94,0.14,3.42
95,1.2,-0.54
96,-4.7,1.24
97,1.44,1.06
98,-1.03,-1.64
99,1.01,2.11
100,-0.37,4.77
101,1.23,3.41
102,0.69,2.12
103,0.32,0.2
104,-0.43,-1.19
105,2.6,3.86
106,1.44,0.25
107,1.9,-0.9
108,1.23,1.18
109,0.18,-0.64
110,-0.23,0.96
111,2.12,5.43
112,-0.46,0.4
113,0.86,5.43
114,0.48,0.46
115,-1.77,-1.06
116,2.4,3.55
117,-0.5,3.19
118,-1.2,-1.72
119,0.99,2.39
120,-4.04,-1.96
121,-1.51,-0.35
122,4.19,4.95
123,-0.46,-1.08
124,2.85,2.66
125,0.21,2.46
126,-3.65,-3.15
127,1.96,3.43
