timestamp,accX,accZ
0,0.36164062500000005,0.944609375
1,0.013033634256109263,0.021671673531510303
2,0.08190062928501182,0.026065209542133212
3,0.051617746068578746,0.023795022589101447
4,0.10063035486707841,0.06605794021935664
5,0.013035506779167734,0.026492894354971704
6,0.0527098669524608,0.02412356751759896
7,0.05173449436606487,0.12479110055371198
8,0.016886872322631488,0.01951607080103616
9,0.05089295246156727,0.01835727287263129
10,0.06988075019950192,0.04921134395918402
11,0.06838336219832357,0.04486691794325418
12,0.049101928677422725,0.014200001982854593
13,0.05937585271219094,0.04267442060616793
14,0.055081847340242754,0.031028458528355767
15,0.06048405656554374,0.122179439624136
16,0.10776526331153842,0.13803756111532928
17,0.058993044115129276,0.05190575455699177
18,0.09732696945577826,0.12295401781594893
19,0.08580316847673167,0.025773183564238057
20,0.11158567880709165,0.08825939345242403
21,0.22270612105961946,0.13490477417683605
22,0.03278084297462856,0.8283531950686852
23,0.10412956636586412,0.09054680244957203
24,0.07646790146928131,0.055708802946884836
25,0.11525978941015885,0.047247114808101356
26,0.11271848059391358,0.09939576987233506
27,0.106366636321331,0.04480480723836578
28,0.07801540599361542,0.03515995103248182
29,0.07713575797963426,0.12059976197142279
30,0.029094429382677756,0.039405594227043685
31,0.12566792835894336,0.03972359546348154
32,0.11033508841446615,0.055719342130453396
33,0.11806543515041017,0.02429265381327991
34,0.05201003695734435,0.03953111447422754
35,0.03306496750576676,0.020944796429348524
36,0.02036970020088187,0.02905339672781328
37,0.09015379856378622,0.11690373729210385
38,0.15274646782090037,0.09835404061591009
39,0.0928434760577439,0.06659315837473967
40,0.1030259107634909,0.056728969459847525
41,0.09135007723235396,0.044239270380433696
42,0.17093908891514728,0.07054263553153069
43,0.06846230359742894,0.011907380055415789
44,0.29475709307762626,0.20729736095477158
45,0.04433923705286728,0.15411561025406023
46,0.09334204226798358,0.06666713950615394
47,0.227887388225669,0.073797750829394
48,0.1560165288885063,0.07375327667971189
49,0.2045893007929595,0.039896893437783826
50,0.19055837156948224,0.1070065652504794
51,0.1593010175712706,0.13379353470251198
52,0.16794465693643443,0.04305810002139939
53,0.27691290875512325,0.1390849783884827
54,0.1586845866775667,0.09301345654539911
55,0.3645567615869585,0.41660938994579105
56,0.2952874747130488,0.24993142254204095
57,0.19448682155420066,0.1310480784451581
58,0.19412103016166982,0.2504551793647465
59,0.2727541656585572,0.44227633413878564
60,0.3297165885604901,0.5879443209161496
61,0.225434298039763,0.15234054854977078
62,0.17840246676843463,0.013192575200045948
63,0.29507812499999997,0.037109375
