timestamp,accX,accZ
0,1.10796875,1.33828125
1,0.7534576470035447,0.1688456740223287
2,0.34231391319621113,0.39361467712429865
3,0.3882320224577452,0.4108580459435434
4,0.32574652140643745,0.14592061787456964
5,0.40847250506643923,0.5991710208540079
6,0.259756105862294,0.2785311495802934
7,0.12790665767229367,0.08211290838570819
8,0.6221210446723076,0.1896978677339526
9,0.6019069791384657,0.2644260262663332
10,0.28834606911415317,0.1786047050465596
11,0.257739738722575,0.1892772852356813
12,0.2635403603406747,0.07541751549720244
13,0.38927250316118756,0.12994387260928839
14,0.16023636262326782,0.13654391832879073
15,0.15053784215608446,0.10931328283328269
16,0.2629519138445442,0.1793102984109251
17,0.11937844667414987,0.07445031427751105
18,0.20141240450257078,0.06833829781766598
19,0.3837119427817733,0.15836614396816104
20,0.22007686770822746,0.33065637320674784
21,0.06339587419725652,1.7273200473271992
22,0.11316479823074573,0.5741287355695052
23,0.23633308528454922,0.08522823138513622
24,0.11128147399586442,0.1471711275089156
25,0.27812571876788317,0.01483498104368639
26,0.10420004575922974,0.11550709160600257
27,0.06393066562350638,0.044064434120582856
28,0.17073255967732737,0.020328205294994413
29,0.06213283123022917,0.07601352530601685
30,0.33727649219709094,0.034499652238801415
31,0.10238749604507995,0.05253673631865985
32,0.5105548027957926,0.13446647891137004
33,0.3735169739361856,0.07480681296910294
34,0.3588945025418124,0.09307021637440158
35,0.12622695262820127,0.1269089467768102
36,0.19642835958294325,0.08188752111574032
37,0.20695717780308778,0.1252835643071968
38,0.10361560679388494,0.027983661471796966
39,0.26517582934390305,0.12900573669542081
40,0.18597929436212124,0.08662573178077917
41,0.36966076081346705,0.29299242134760983
42,0.39139526400500413,0.5958387806605596
43,0.4282200534106974,0.4530560387118631
44,0.5500909340223223,0.09685508807302157
45,0.347401727842743,0.39939175878535665
46,0.3528347345050349,0.3175136756979314
47,0.2667834958243026,0.21977985170268613
48,0.30862933662170783,0.15972241280350616
49,0.257555416886081,0.010444942731283978
50,0.5224927630885334,0.16905993910738115
51,0.13967779429259494,0.05393972747746609
52,0.22083434463441162,0.1757044953823856
53,0.34530199972295605,0.162742061903024
54,0.19897823715205776,0.17817473099468448
55,0.2855232998600628,0.17533076890350877
56,0.332750865752882,0.04697637969666361
57,0.4185255885407894,0.1744054218296262
58,0.4989603002088711,0.042361784226884386
59,0.3865444651100301,0.24742401848669537
60,0.45547977194067857,0.1926812069157601
61,0.5465291679270445,0.1303525839900563
62,0.4982706710683497,0.18187606501075235
63,0.3974999999999999,0.9253125000000001
