timestamp,accX,accZ
0,0.23109375,0.9886718750000001
1,0.16111877276553202,0.03308402052735561
2,0.09870458258749298,0.008915228296630603
3,0.09116891141932572,0.05453819102848289
4,0.11782704664297776,0.07006829602944714
5,0.07309075901858643,0.032294556481522574
6,0.03713060522044381,0.05271416894374509
7,0.042335575750277875,0.19968765480504166
8,0.07484848039354845,0.02440551949914815
9,0.10333528554113344,0.034934289051748724
10,0.09335328431825758,0.041800798615196144
11,0.038852829243239406,0.013646348514212871
12,0.09971671831950077,0.05221563683351509
13,0.115247324941748,0.07604690984608027
14,0.06502510373916721,0.049370926639549166
15,0.10318202731907955,0.26412186055859926
16,0.047077292348145755,0.019679315468083932
17,0.0694427866676639,0.019903098320024563
18,0.128818964185147,0.1339420042525583
19,0.08060188980528105,0.04441573043694875
20,0.048033374892918944,0.06681913360605818
21,0.13518183012988702,0.13234229725442326
22,0.17903846523698513,1.0402624263394458
23,0.11923527481007225,0.3387760907379188
24,0.11314582964898676,0.15417616406907053
25,0.23567370433620338,0.11549095164050587
26,0.18919647532432524,0.10960484284162131
27,0.1285501236055855,0.08104853838560011
28,0.04921959019961331,0.03451490859825777
29,0.24654776596852063,0.17061303834603592
30,0.19739530016382165,0.024204481786730472
31,0.1076609304228151,0.04810340310786842
32,0.12103003694800413,0.06534644079011001
33,0.03320874682077175,0.06556183145313907
34,0.08065704337852286,0.07986862885686671
35,0.09854920582553241,0.04414614410330495
36,0.012583281162062402,0.07632882815316241
37,0.25225134784726233,0.25500132961694133
38,0.10678280732747102,0.08873015822716124
39,0.08692699021925387,0.05829574735693653
40,0.17544061910997796,0.03981861120065381
41,0.07223535752652693,0.02586901879968414
42,0.062352707298255095,0.05924209013987123
43,0.14348087028673842,0.043861560238585194
44,0.22834942693558535,0.3254298213841595
45,0.3971828805921333,0.21936232633659697
46,0.16586946689825863,0.07447676499582051
47,0.012671322234786097,0.1170206176019859
48,0.04938356907370249,0.14649829015687627
49,0.0826308141417063,0.08612366331949432
50,0.09024712457354539,0.10788509442544639
51,0.297142136430543,0.06242628667736093
52,0.021016906012595878,0.16134026277240937
53,0.10022203654859135,0.07919230442470142
54,0.06765063164819533,0.09753521763458461
55,0.4357945831661379,0.24715120133389398
56,0.44103689369891663,0.37461395952838467
57,0.3823571078232952,0.2579262842970461
58,0.12464944582150012,0.2292007042238628
59,0.3166229877323827,0.45437429285135
60,0.19187115703272348,0.4063494529629535
61,0.2854630951653705,0.14494782301787373
62,0.23915618987374837,0.11452076788862145
63,0.03046875000000003,0.1278906250000001
