timestamp,accX,accZ
0,0.31343750000000004,1.373671875
1,0.1597190093379915,0.13378270435358805
2,0.2232283624473975,0.1407414898914753
3,0.09584509772047746,0.13598549093927165
4,0.06027375813180908,0.14729630557000778
5,0.3592653423662841,0.15556476675873818
6,0.03107816545792844,0.04021936159052971
7,0.1866645846021557,0.0952475302684228
8,0.05037548708214765,0.10042479829532253
9,0.17501967550952888,0.3792565054263433
10,0.05773171715382483,0.2280655863877159
11,0.1857258725382986,0.07981102490857594
12,0.2054507866493369,0.19281016770830728
13,0.050627740815906166,0.4272533443524979
14,0.0892526674008979,0.06437584389357526
15,0.13794756731100566,0.10186800560236518
16,0.17378515463896413,0.09799631648390222
17,0.14603086472780402,0.03457769373241816
18,0.37280090348803546,0.1657194203494641
19,0.07828607652148235,0.020413964902162532
20,0.13586563936283394,0.10505382539495643
21,0.09115560587490973,0.20356137021869475
22,0.03434273225856466,0.693573598468871
23,0.14815599087567183,1.0111674744794747
24,0.10330388617035323,0.19846902540447556
25,0.16997572120048754,0.35106909119463053
26,0.22628230510334968,0.15646474693564777
27,0.08280555668769277,0.22104234410020318
28,0.02963886854512318,0.11445880831633223
29,0.16491720347546684,0.07234652884109173
30,0.19858878567653931,0.1863313394256402
31,0.2763842142194264,0.12783902435557548
32,0.14125624718667704,0.14004690650348278
33,0.27199023908722875,0.30458784694878743
34,0.28737809423186506,0.08068396847417968
35,0.30238918918748864,0.10991563355793622
36,0.10288502716297036,0.5321030713674539
37,0.07628009164773897,0.21582067704278468
38,0.18357646534326355,0.14277740037332548
39,0.198668857010218,0.10741063417293777
40,0.2577643278714098,0.19881615691362844
41,0.09844642698348016,0.09957351199122697
42,0.186614232646312,0.10063434059908428
43,0.2148250628436442,0.14848584996400607
44,0.09206664931850517,0.325748105505871
45,0.7038109287480303,1.3822016968633608
46,0.16336203320228382,0.15721505536546188
47,0.22404263105304945,0.09163645162876584
48,0.3806817278915053,0.009822291294313017
49,0.41010000719701784,0.16318839405986868
50,0.23383572640567174,0.07194607245494396
51,0.19976323977495744,0.09001940491206573
52,0.49551024926413617,0.04840735553495264
53,0.3602150641906029,0.22254227654857855
54,0.4778621454498619,0.22700404526485837
55,0.21609264854270122,0.2572954781081197
56,0.2834715099930165,0.2531209616535853
57,0.754709910183037,0.29091724899915483
58,0.43582524322557514,0.9746229408242332
59,0.27520421062350303,0.20262399674989176
60,0.2308009021510466,0.3621274188497832
61,0.4564629602070475,0.11976589792581604
62,0.1370234394586505,0.04647154620458607
63,0.406875,0.06945312500000012
