timestamp,accX,accZ
0,0.23054687500000004,0.946640625
1,0.029340492473283977,0.04373495230901405
2,0.01742846392686466,0.017838630703709613
3,0.05966194404421362,0.04144650959842699
4,0.03923622794047795,0.05283151666857305
5,0.056022757337888335,0.07523839063259036
6,0.059388613441217736,0.12215830640141928
7,0.03746403168763286,0.07936536455128868
8,0.031458868388856906,0.027000951293133856
9,0.08580011078650938,0.025771530016427544
10,0.12025759049750406,0.0434894768941384
11,0.030129520829466926,0.05523582182760314
12,0.038637301515635415,0.03688784530632476
13,0.07068044943343586,0.04395043772035848
14,0.010388123783685003,0.030663480552142044
15,0.07600979459725613,0.05083353747417384
16,0.07899412894948646,0.1400976200865241
17,0.05795302262463369,0.022583864285062077
18,0.12391239271431854,0.044082658392618615
19,0.0702578713695212,0.033072663700186807
20,0.06319055162864033,0.045529992966097714
21,0.046307172749444264,0.058274180620177966
22,0.023322003880318243,0.6812549890035217
23,0.0355398633478029,0.053845924008728244
24,0.04273329509851535,0.023289096362498575
25,0.1098746685781965,0.07776290711682259
26,0.14717144862817252,0.03870278450653397
27,0.0629059007712754,0.04921615774475967
28,0.029107917886582426,0.08455031806418732
29,0.1643776717961989,0.05718458829443492
30,0.054089795026342764,0.028715275790564123
31,0.11588704664127736,0.018044295867006833
32,0.11588170012424188,0.061034015538463875
33,0.03937650533601625,0.023051262965565582
34,0.03345757853104652,0.03138481084413
35,0.07041923746567823,0.02264237928753494
36,0.026459117886034125,0.05603982561497161
37,0.03512684354720094,0.07983010985888558
38,0.23885208548550185,0.14861847346124218
39,0.12998094817925898,0.09865203072998782
40,0.08448023499118175,0.09042254930788021
41,0.08417880824779753,0.024405540790677967
42,0.18090148672797202,0.0754785756414321
43,0.19167118086516102,0.08870101845105298
44,0.3503360085114424,0.2570450862719923
45,0.20714139090166692,0.030114720608019247
46,0.09182358035525537,0.05018231214967034
47,0.13757285085309232,0.02445096735392299
48,0.14085879349307967,0.09845918948790511
49,0.026479496789812915,0.014003902131855333
50,0.126862124757812,0.04304570324159131
51,0.017404630515997315,0.05434780762670073
52,0.027591605972385164,0.010488471808226763
53,0.21449662932459143,0.09379119735653779
54,0.2428336978536684,0.10792819809305865
55,0.299298007566276,0.24660430118368148
56,0.2441386706613304,0.14323192068602425
57,0.23675675799381113,0.021803843197883883
58,0.1527998032435627,0.078042880137763
59,0.08397430595201738,0.22637246057151303
60,0.43255906479823275,0.5212568842316885
61,0.3146631500266417,0.11472107128223369
62,0.06497255994660667,0.07367622198282862
63,0.148984375,0.1252343749999999
