timestamp,accX,accZ
0,0.24578124999999998,0.990234375
1,0.11035576664754038,0.019830974094398757
2,0.06311836270432324,0.03287236466207666
3,0.02566648625246411,0.05119417468050453
4,0.1012472986343103,0.02742687573209804
5,0.05606926427150045,0.03856800643837237
6,0.04998002615764717,0.08456328828118653
7,0.1258884285680151,0.06807579610860275
8,0.012455355592386648,0.07026437625855428
9,0.051575687484860126,0.02314989782218049
10,0.040144391895669276,0.06312127939941292
11,0.17212896772901465,0.05918387168953294
12,0.09521336422326973,0.06427092545338449
13,0.046798809772087877,0.049417682714264666
14,0.0496076456000236,0.011033020651950326
15,0.0953325580042086,0.06870963864575114
16,0.04844554444316343,0.04579222219167728
17,0.12952023197053686,0.036150828906600534
18,0.1149256262745018,0.07020390497957198
19,0.10042216243102103,0.03616490300977122
20,0.09357445364875909,0.0204885975411109
21,0.07575720462592568,0.0661669862420783
22,0.06935447512808103,0.36276540459543416
23,0.04961735090136022,0.07170317604642733
24,0.08083524161288418,0.02678623259923739
25,0.059386301773822134,0.05234767565741099
26,0.11390972828355593,0.023769051686850444
27,0.14783490724610227,0.020762998030304212
28,0.0386468419604883,0.0352269781358985
29,0.139395623923747,0.013427399923484342
30,0.11606993950420678,0.027412805819073308
31,0.11433248866399587,0.05568824432960682
32,0.058807962499930054,0.028593066004073433
33,0.08902865509646354,0.051923732211268614
34,0.06081591424082823,0.03875479381999971
35,0.08867663413712967,0.03903976020555369
36,0.09681213985282766,0.10961023083364878
37,0.04712288745737363,0.09782506049627956
38,0.024383781744458596,0.090937889937352
39,0.034050099257420995,0.0251160336911033
40,0.00907070689816991,0.029796310415134336
41,0.1304351731564229,0.07238515790569386
42,0.12792970539122012,0.13173133002648565
43,0.07989521322035029,0.1676523984992734
44,0.023931786859162106,0.2804955427074887
45,0.09975800106852521,0.1319831288677669
46,0.24270806294013111,0.02696611542697874
47,0.24647768065323986,0.08574696467575331
48,0.28718812752143164,0.08606033821622815
49,0.25698977819957486,0.16390993606391263
50,0.23210998079951023,0.07485304966000057
51,0.4172876542932857,0.126337842351588
52,0.09414856827651324,0.0940801978731452
53,0.20542429108809457,0.12243671247213045
54,0.04777409346535352,0.09600463850257614
55,0.18097901705374347,0.13071594308332912
56,0.24716180962226647,0.15040467773924848
57,0.17041551216867407,0.05107482515568373
58,0.05804003814147154,0.07637515154546307
59,0.12855554729856322,0.09813779143563234
60,0.05839987562866759,0.23261436783232228
61,0.17194287778382686,0.1834029255888913
62,0.18984339868542852,0.04778509206839342
63,0.05562500000000006,0.12070312499999997
