timestamp,accX,accZ
0,0.56640625,1.0260156249999999
1,0.004389035972266788,0.045726598508376536
2,0.024962923474371523,0.05365678224307419
3,0.05198233942244949,0.06120835006653263
4,0.10144984878026103,0.04023865059793527
5,0.020016281899378614,0.032171728144040755
6,0.1435545800210069,0.11997377239904962
7,0.04662589890824374,0.12281447190003542
8,0.21554486074818152,0.24188610135275346
9,0.22335444111465225,0.05698618512250096
10,0.04663825864138213,0.07354910526560124
11,0.15205437945213268,0.07607746124107555
12,0.1248760766779401,0.04433712026499377
13,0.1436458426703588,0.039906496560783766
14,0.13989426293703686,0.19487428560559977
15,0.050090793457662104,0.11060670835446416
16,0.00748235844460377,0.02237660365560708
17,0.12478815854599834,0.037487609603243995
18,0.16535556609171348,0.17614252884383289
19,0.07370339013956709,0.17679276207604896
20,0.06083433192899381,0.14354275494637683
21,0.1300599649485647,0.24802384243458458
22,0.1310093675484005,0.8229729672966425
23,0.25937313263705486,0.5218117735843004
24,0.10709964434756125,0.14163713147122342
25,0.16963573904155504,0.0763087350772853
26,0.1299808587564072,0.15879998660134934
27,0.09704974094428079,0.0662168567777782
28,0.1366465030349625,0.09317898511321251
29,0.14217893895837472,0.05736310704636014
30,0.18308170618030312,0.06370716031271281
31,0.06514937006786822,0.14016758705225346
32,0.2521319145256879,0.060470714273694076
33,0.39248069665063146,0.0855447128377705
34,0.445656590393834,0.19474353129401753
35,0.20462308670965682,0.126602019754479
36,0.307111545447031,0.15156850833809765
37,0.16719546208737457,0.22936863068173402
38,0.30269910713695997,0.13782368514979276
39,0.3010301631140408,0.09883337895811682
40,0.038637163578783634,0.05351061240682788
41,0.09695056573450897,0.016184653000919515
42,0.061195716937416274,0.09974029386713844
43,0.023592769686084793,0.15392944131571462
44,0.16052617297243338,0.19549662297329054
45,0.23941710742785005,0.5454965448694561
46,0.21364899772102536,0.19632443625588397
47,0.23813226472326557,0.06414152914890357
48,0.3338259627636912,0.10185188900051349
49,0.32052688780741034,0.07667945565786392
50,0.5147484613510197,0.04676705059157386
51,0.5218636603171699,0.18023597052722848
52,0.22359787979220955,0.14706406899974878
53,0.3003176988503863,0.10960220200983611
54,0.334851135907226,0.12766733116748838
55,0.20812783479429936,0.06490384329399047
56,0.18577547900875307,0.3810214592182121
57,0.18155658940809957,0.14719523114293342
58,0.17473368768306122,0.15369867293829223
59,0.26934760702427724,0.968433022491587
60,0.3370506160666568,0.10338331532283691
61,0.1678960363653029,0.13670124363734634
62,0.5403736960463574,0.06312170153859838
63,0.6140625,0.09476562500000008
