timestamp,accX,accZ
0,0.6165625,1.052890625
1,0.22700794188587464,0.1709179764013576
2,0.13946365013584744,0.2969696935225717
3,0.23379785562152902,0.2126037728511312
4,0.12423365884661604,0.0776380469707777
5,0.312342639446349,0.09318810629042022
6,0.14887668711171995,0.19574241371227857
7,0.23512612793306062,0.07795225447187984
8,0.13396482594424708,0.06300988934507787
9,0.06463589976899282,0.18578809396232354
10,0.28719697190959664,0.19186097038625802
11,0.1907945481749772,0.09289742915897713
12,0.1062309747876898,0.1453390848442938
13,0.061338037765720395,0.15210084188513923
14,0.06720249963894863,0.09421128386467353
15,0.12136186300773594,0.06024387153297869
16,0.09996675455722918,0.02449620001022876
17,0.16405680042028603,0.04005667017777375
18,0.16155217913129402,0.0932710081930077
19,0.12786828375715026,0.09627503940765822
20,0.0838348556449636,0.17369686165017795
21,0.040484130764411895,0.37653256980379124
22,0.10477317587395629,0.5516840332061205
23,0.1986851202356872,0.051880257135924715
24,0.16295785287174147,0.14702197849041246
25,0.06369879891038246,0.08255050863618674
26,0.05716703125964816,0.023439077173869224
27,0.15483436829710648,0.05438542877467605
28,0.16708762890126036,0.06864120756752796
29,0.2731669717541354,0.0033156375108833965
30,0.16573875347204248,0.03727655634501445
31,0.1049054777728734,0.0057024717094046025
32,0.14418492181771136,0.07287630178310062
33,0.2073866445795504,0.025276831646651978
34,0.12424036194481633,0.09962211775466541
35,0.18337050841298444,0.040803643694285296
36,0.0992194462302034,0.09274994740468158
37,0.09374160869221546,0.04326576723638433
38,0.05373806321883535,0.15263109192298896
39,0.16748095356251802,0.11416060230660008
40,0.11108638086159008,0.027330340636909565
41,0.22431100408776047,0.09847006507036306
42,0.14414153539685393,0.16987441866047515
43,0.22670028035915252,0.09931379612155615
44,0.30509886292018473,0.4010627518460456
45,0.08959937312103493,0.01464620196387067
46,0.12356182716720926,0.03367456789000512
47,0.1906027421373441,0.1125373529763954
48,0.20014635535819375,0.07210857748421814
49,0.2810279721052985,0.08129348531299173
50,0.16143665516763436,0.03914297379710525
51,0.42615006874282424,0.044440491862213806
52,0.09376391651618249,0.12445066466528758
53,0.2318989263737538,0.11571110803380669
54,0.17155858199501278,0.18933107854420966
55,0.28512370937219106,0.1387947242453277
56,0.09518582883813997,0.1520788448849936
57,0.32429402743633334,0.034301880208853136
58,0.1830007634624058,0.11015857712310624
59,0.13670429147451038,0.02240377931126261
60,0.19875088690383758,0.3271379898561601
61,0.05990196392054959,0.34916414254150424
62,0.5359690329131301,0.07424367949561085
63,0.37203125000000004,0.20523437500000008
