timestamp,accX,accZ
0,0.26351562500000003,0.98421875
1,0.04516458923362666,0.027693059980074153
2,0.05252576953446864,0.019823887658249773
3,0.028179094239644122,0.023769669859971802
4,0.13589482940847214,0.059189130999547764
5,0.0684002003647488,0.014841936879520234
6,0.14077347527078662,0.03305695083706844
7,0.09525785805588918,0.037980310119266496
8,0.05332749788722544,0.05096987741556016
9,0.0794336441416368,0.10441607022817516
10,0.09291905871263584,0.0673437897922614
11,0.03207450519703155,0.018850562060737874
12,0.028406185944397283,0.022820622832501573
13,0.04689645111036478,0.011653316024265205
14,0.08759974772938796,0.04585910701578542
15,0.04783293832969433,0.02265857858551162
16,0.08991300239310256,0.022844329175784234
17,0.04415084701125766,0.05687337430257596
18,0.03808339089330941,0.09832050579308493
19,0.07404027264556919,0.011014677671618853
20,0.031098749357970204,0.07212624553033588
21,0.02052235347584433,0.07698084050390396
22,0.01045795392240733,0.35634704977661613
23,0.05172833154861424,0.30036742681867024
24,0.06506594101889017,0.15222291731667714
25,0.0458434157956977,0.04961922556986719
26,0.05285730005679042,0.03152637723665404
27,0.07753192003960302,0.0014618895399725774
28,0.2029112959075729,0.04528009374423349
29,0.1755308392711112,0.048751418906357605
30,0.05299783286078903,0.02778052446631983
31,0.1334650029087426,0.04714417983961562
32,0.13902751677069095,0.04299525206892299
33,0.11142984828992596,0.048848293358265106
34,0.12732979513744672,0.04887356447432982
35,0.04031747973948404,0.07738584357756263
36,0.16317149619457322,0.19211550795423285
37,0.0459874130212547,0.02209375101830967
38,0.1800476829423701,0.00999154698023758
39,0.19022407975059424,0.018168616924839672
40,0.09473842924294622,0.02840248261630665
41,0.09642018026536243,0.038980102474802596
42,0.16656184040676156,0.06365130994577016
43,0.06846651583730529,0.06532230416497586
44,0.01609991434472201,0.06681024273127696
45,0.2696786433848325,0.8905912819488239
46,0.17200061683326248,0.050557623982977286
47,0.26144466851256376,0.049208288048334665
48,0.18678118809742145,0.06161265179573324
49,0.1241970377935213,0.017202415721134255
50,0.20226423463977597,0.054707506538369415
51,0.17019390360461764,0.056691066353653514
52,0.0845604824013954,0.009048317051071357
53,0.22937255980111543,0.11871680712926162
54,0.1171420699595603,0.1031565838373922
55,0.20932444360975,0.06287840774371438
56,0.46434978392530984,0.08115886652362789
57,0.12890689435818986,0.11935050262705944
58,0.2448240725397863,0.23718068476660964
59,0.19953301950864305,0.3290084813468825
60,0.1315925196159579,0.07221695360154862
61,0.2590941114000635,0.06939003483950858
62,0.30169121010155286,0.0773195888781037
63,0.035234375000000054,0.017968749999999978
