timestamp,accX,accZ
0,0.84890625,0.78640625
1,0.28416025828088187,0.3782851366059637
2,0.02929601408083909,0.11338156783957029
3,0.11516460598980954,0.07352140455691357
4,0.37978601453744076,0.25952282168764224
5,0.06673380882001909,0.09183172010996513
6,0.12197107985942052,0.047395845213431764
7,0.25707427381829046,0.13743924993819173
8,0.15858444905093919,0.0694869165177226
9,0.15634014512441954,0.018616146170789417
10,0.12696980889461945,0.1539074570304938
11,0.08177246927059695,0.08150335542873433
12,0.22516032545781903,0.11514036973998529
13,0.01637072417855184,0.10060108169342777
14,0.07950789408164542,0.09324250818935627
15,0.14240958706177553,0.11748093365970529
16,0.20757770764239947,0.06168218216268891
17,0.11642985916882355,0.0630316663277516
18,0.1435720246580552,0.09925961924316966
19,0.023757599448645816,0.16012066484848808
20,0.16106856617884063,0.15543026764044038
21,0.22708034837726632,1.1000202496138636
22,0.0870963342657634,0.035122500247281904
23,0.2104414551880472,0.07357370341174174
24,0.08365881721458411,0.102586180333528
25,0.17715978724089362,0.0977681205290985
26,0.14433906883360703,0.05735671825354834
27,0.1759258368750275,0.047264897947071234
28,0.11095095576118369,0.0445468823072438
29,0.21666758320549143,0.039078232304955524
30,0.12926188269138614,0.066552778806202
31,0.1582124427454513,0.03776934939886987
32,0.35206074338687293,0.02812084103332024
33,0.02434513240510279,0.08075604458735967
34,0.05083549826303791,0.050436399989123804
35,0.13323351931917665,0.04778013725151457
36,0.161909652424692,0.09762636218334633
37,0.07764592503122425,0.08490373496855223
38,0.2211750847011769,0.10828090846228215
39,0.0746553885392706,0.09173523013936491
40,0.17906481768697904,0.02858008577590921
41,0.12403520612975244,0.126321845613817
42,0.47622683491275,0.34983320348942276
43,0.278395500202071,0.10089195163342483
44,0.3896094341757844,0.09157995853798395
45,0.30144814064925063,0.15716161261223704
46,0.12097513639393083,0.038762482624480524
47,0.517732964628652,0.2375166986892982
48,0.34338252182002665,0.08890303956185516
49,0.3461776955901993,0.07722502773265892
50,0.21989473644475865,0.09899096623711019
51,0.3998756256167855,0.23303503802200545
52,0.3508955098743019,0.12023216626537876
53,0.413800575182489,0.04759068448633442
54,0.227297164049529,0.08694334125110703
55,0.10911923929025048,0.10019641931776244
56,0.2410033096915317,0.0953715814933549
57,0.3355417791923151,0.09817606843055461
58,0.29354124009585064,0.20887004035814277
59,0.1291081184869591,0.07564776084124922
60,0.05797452545847057,0.24856721176077406
61,0.20609748198287942,0.12687793811076079
62,0.13674076846267066,0.05697703122687817
63,0.30984375,0.6682812499999999
