timestamp,accX,accZ
0,0.655390625,1.03390625
1,0.34671180015383235,0.029999558749140533
2,0.3087909193283687,0.053054281576576975
3,0.30574198685696546,0.0962233238959658
4,0.14474608289331736,0.05897262390662611
5,0.16403182027948807,0.06329324385820702
6,0.056850840910392574,0.10056329218464721
7,0.14737949473400527,0.10572492780712124
8,0.06442137799089537,0.10472939580282087
9,0.11551734519700925,0.1255439944576949
10,0.06770074894571015,0.018037812364552885
11,0.05645397082320945,0.031421513941650714
12,0.063977439555165,0.06382397429836874
13,0.07581045029316959,0.06244857426799442
14,0.11051267717845306,0.025059605087524427
15,0.019701349683436047,0.07062047575790356
16,0.07802740795597718,0.003910012125095738
17,0.03899473780404667,0.00934903776019366
18,0.1294289673501789,0.043071234037346126
19,0.0655280945272704,0.07232969403286998
20,0.054889830912169715,0.046773339027843065
21,0.07763372881428134,0.18469761235005858
22,0.04336522456021374,0.7258225221806669
23,0.03216030067282059,0.09900230874355027
24,0.08288146844502267,0.02046459391897586
25,0.022177313886003303,0.07349159491706386
26,0.05519167687480898,0.046991640979381695
27,0.10513877371404011,0.053217487881442475
28,0.17053554141656369,0.06486711278346108
29,0.09695536626271499,0.0787416333154962
30,0.018714588825443048,0.048008597268393224
31,0.14068203758428907,0.058123128235536205
32,0.12349278739712774,0.057877100031294204
33,0.200656701405538,0.03911574108960381
34,0.11299166317883748,0.01586852906044196
35,0.1053298483726771,0.046839619394314
36,0.0015165229252660079,0.0871736988498709
37,0.15091350039865797,0.16137526569855357
38,0.22240738536100974,0.11180671625244976
39,0.14079938431691444,0.046127392918757004
40,0.1633354931871584,0.09259883061170356
41,0.26907471240242364,0.07808353472428618
42,0.07938734063763332,0.11422676527964014
43,0.077458943580729,0.32660513539755964
44,0.11597613761634916,0.45629482413530875
45,0.19183657091713768,0.23095292192192096
46,0.0780424997330989,0.07691217034140242
47,0.07267759426344836,0.048881756357038016
48,0.26396958409786625,0.06893160641116647
49,0.09443300217566974,0.0304601333626707
50,0.24714622871020334,0.09986446630421231
51,0.0904276628636501,0.07376168949527699
52,0.1518070799528854,0.0546530246450921
53,0.14016310569825663,0.16204834368914178
54,0.2568051561460173,0.02562173260396428
55,0.16297395761454628,0.19336800123578252
56,0.375485533204969,0.20885472951771275
57,0.10524830446413731,0.05338831406605004
58,0.10859132075587957,0.09031860371011755
59,0.08711806389441107,0.23248874347536322
60,0.09080524983859548,0.37736125501318374
61,0.20492616537294087,0.2372186686939959
62,0.23228854519117542,0.07409990000499286
63,0.06882812500000002,0.10171874999999986
