timestamp,accX,accZ
0,0.39023437499999997,0.9938281250000001
1,0.09499190928664276,0.020825004486666798
2,0.04318749556743479,0.06526319920713791
3,0.03403263811451403,0.04214244993407602
4,0.1496621152301728,0.04810090962256854
5,0.04759302688947542,0.02864888822195121
6,0.11766326690244917,0.06566082291673304
7,0.12464321181400881,0.1571074858914485
8,0.14402717428904666,0.11105734729860875
9,0.04307672976797902,0.0698100943434148
10,0.12485848589780625,0.04481667221487433
11,0.019720828259420627,0.03553333330644618
12,0.037884116514920615,0.08760335773595897
13,0.0671904880192344,0.05931756373513014
14,0.029303913213654866,0.07799913067422605
15,0.07744257009511336,0.22914567474165032
16,0.06385687524123991,0.07281122660431553
17,0.027283604120565873,0.053900318727350745
18,0.09174799487148681,0.11898626963572927
19,0.023365609881258242,0.12715021433491777
20,0.26340854192627705,0.13878535415387638
21,0.1220346260336462,0.2176076618192059
22,0.11981424465649826,0.9851453181550694
23,0.048119945951314504,0.2432491701166509
24,0.07598932916501691,0.09166110441309347
25,0.12898301952984617,0.0795542103571663
26,0.15048731559756065,0.1490075712626234
27,0.11949704290389357,0.08599517487606742
28,0.1001416370458706,0.056802415986583116
29,0.17398540579580082,0.13844914420452628
30,0.08584774024521118,0.13370472341795972
31,0.08966762209800637,0.04810594017256062
32,0.14487601479659065,0.05067098391554389
33,0.1057663275177591,0.0724266415854361
34,0.09768285440526528,0.05753264246274307
35,0.18401764369610532,0.054235500970514994
36,0.06466668862103866,0.06503151645379895
37,0.12450657451621153,0.2138785239808796
38,0.18896313254240293,0.07589742603833936
39,0.016993565261049066,0.030686426699822703
40,0.08741093618927961,0.02710384344003999
41,0.3464844804633705,0.11400853939847758
42,0.17956740212047645,0.03230419153942141
43,0.10445699750712273,0.1009113195001261
44,0.2640378793567728,0.23079008856863212
45,0.16654106859623136,0.12284913182538665
46,0.2013806457163777,0.0585113973477908
47,0.22863631067492635,0.11569258925354056
48,0.29688522207190987,0.0732433967404232
49,0.2971152019948492,0.060792124435463044
50,0.1540776390149667,0.06566769831275451
51,0.21101262768555185,0.10311733823840892
52,0.370969566852469,0.017813954201515828
53,0.1215022038157124,0.06741885293835427
54,0.17018750764760723,0.04736158207941001
55,0.2642875787574089,0.14036851281429616
56,0.19576018965173542,0.27151050379623143
57,0.16777508101599736,0.1355455467619166
58,0.29566727620679306,0.24298850795099636
59,0.5115591015919059,0.7733613491605863
60,0.08563886486344809,0.4467124713147645
61,0.15391184905904415,0.19526160654946814
62,0.12004780057812975,0.061895548906175935
63,0.402265625,0.025859375000000073
