timestamp,accX,accZ
0,0.42781250000000004,0.9969531249999999
1,0.02453799395731442,0.015154589302153215
2,0.06311460142709537,0.021741806186129368
3,0.10421954269754144,0.047180432205497065
4,0.09513422644606077,0.034779343463337366
5,0.07461211612338632,0.034212081046218965
6,0.14511392604806667,0.04210427333876173
7,0.11646068158087557,0.02404861781658673
8,0.1003296184922944,0.10498489707615033
9,0.08063196498965128,0.06236275107676548
10,0.07091182529436642,0.05671843115333681
11,0.05817949815937168,0.010201365893427995
12,0.05866941435006062,0.09296151500719113
13,0.04239833915172601,0.026346783773284286
14,0.1275606785429534,0.16318296472472654
15,0.14126817912479675,0.18370662710325236
16,0.048955902741489754,0.053876348531992496
17,0.0960479861514168,0.05526294098334655
18,0.13320201688421682,0.1174545703659742
19,0.07095448742975526,0.097664473769629
20,0.09066325687569975,0.05790562704811321
21,0.01083743286816001,0.21841201568079993
22,0.20348341853729607,0.8882405315511676
23,0.08548266774941776,0.30019864395646995
24,0.12355115403253286,0.12085184391877166
25,0.11865977345896962,0.16138839378208475
26,0.12379108262439475,0.006028688518003411
27,0.1111873155344014,0.07222434122866864
28,0.04387546924692817,0.031843480304833485
29,0.2069861912565514,0.02870467946000303
30,0.17109745013764557,0.16061785937390355
31,0.08010493194311508,0.05143769281661662
32,0.10176233544969147,0.08969531026324071
33,0.12769717162718655,0.07902871676723779
34,0.06223696496628525,0.06911632519983006
35,0.07907275907846963,0.03866988093523319
36,0.06839740231729126,0.024274542362584115
37,0.22816707686993654,0.14460156394072063
38,0.07662895691654821,0.03644089241337937
39,0.0546022713534372,0.02672773456037227
40,0.02385417372984851,0.07816219027367025
41,0.13073838112392888,0.013987691654832945
42,0.06575132001704893,0.08418569620376436
43,0.07804547944219573,0.0458061976912574
44,0.27596715598997196,0.18351054997254346
45,0.19130380650430379,0.2969987621563068
46,0.20521223628901758,0.14314638946027264
47,0.36613727983889705,0.14328054709484542
48,0.22019863769124787,0.07055857102363036
49,0.07473898571559279,0.0379450072694157
50,0.2297136513862306,0.08742631723080714
51,0.11353376342265223,0.044684359509295966
52,0.09151524066692915,0.05662337903061611
53,0.1192196609229552,0.0908188020640846
54,0.2437869853501175,0.08152992396073983
55,0.29625631893834037,0.29227356781233893
56,0.38580863541132027,0.2152635263665705
57,0.34865197800351366,0.03775966860366933
58,0.23981453390470192,0.0668363876321444
59,0.3731040781503928,0.6874149313734812
60,0.23453492363591802,0.2500502203686503
61,0.16848538631000332,0.10591690194170504
62,0.1777081381149865,0.12609539966621836
63,0.10906249999999998,0.14320312500000004
