timestamp,accX,accZ
0,0.374765625,0.8565624999999999
1,0.2655011846563438,0.12160092870814776
2,0.09503332386704615,0.0072475020276723335
3,0.24960273126702773,0.2571610604999165
4,0.23751646849724853,0.23417399909398703
5,0.18239013696973944,0.0656118941359737
6,0.1705162636122833,0.08659700808329264
7,0.13765519237590926,0.1745890649239387
8,0.21283051116265966,0.07619300577438541
9,0.22796072735244297,0.04252155436607079
10,0.2511031286267613,0.08782319696149242
11,0.08146248446253997,0.1502607432746609
12,0.2790979276614587,0.08577451761010572
13,0.25822741143837613,0.08462417890445664
14,0.1359039739601514,0.06533060970134519
15,0.12642841748942968,0.022005440199996604
16,0.1644943800879938,0.04468169100282856
17,0.2166079763951429,0.08427844180618636
18,0.08715672878789908,0.1698439367900292
19,0.17975250771182555,0.16016580925812474
20,0.13388225246795046,0.38120290359670356
21,0.07483514596942824,0.5294131675751493
22,0.08198677018393778,0.6961497606262508
23,0.2371593803113346,0.12904639306514312
24,0.1678376682704269,0.16283762069016613
25,0.14626735712075153,0.08188485175116962
26,0.06167595139417623,0.10297476318148849
27,0.2125109920169064,0.1813382973122027
28,0.22938861136958322,0.0553946034599524
29,0.06621834540569951,0.03779369126726169
30,0.13422922341640697,0.04288217642869464
31,0.14809732187788352,0.16846375461496396
32,0.22737321817028347,0.04648197148021199
33,0.039868622571844155,0.027611606444912985
34,0.11739280040326112,0.058989878472464945
35,0.23829215469058748,0.023937849035735873
36,0.20880021922455766,0.05291369035690919
37,0.10807093607628393,0.1269531575474176
38,0.2645549626615825,0.027392533756786845
39,0.08724907148467007,0.0809513886685342
40,0.07470584109390496,0.21091082439810085
41,0.3142476231020841,0.08869099258764697
42,0.2652419227571136,0.13193129074831197
43,0.3289061898770713,0.27921233583726807
44,0.20066449596116687,0.1573146302530123
45,0.20730852410902842,0.19445110544455824
46,0.14293050768548854,0.11139065020265232
47,0.5266094356483704,0.11707166112961179
48,0.32311411407704543,0.033575307555940175
49,0.1325215620481475,0.08631608003950593
50,0.28784583451759843,0.18384901347055563
51,0.19360156223252942,0.06901941166813338
52,0.3350874957990048,0.04852843545552559
53,0.04197373030659938,0.20323114705023493
54,0.21838569549030654,0.11736358559332381
55,0.27731938039572107,0.16122427784474902
56,0.1400693038976297,0.09035939514422806
57,0.19489367589135428,0.026301563995539467
58,0.07890291731334954,0.13528966093998226
59,0.2450721254427095,0.3569475813674019
60,0.40574016693238035,0.20195497772265206
61,0.5711569499512056,0.6133326539672914
62,0.42110889348121894,0.1334106213530642
63,0.668203125,0.13234374999999993
